time_value	hz	ex	ey	
688.49	102.266	78.7009	-3063.8	
688.779	-412.428	-78.7252	-3050.9	
689.068	-294.43	-112.209	-2879.78	
689.356	387.163	7.17079	-2840.73	
689.645	337.897	112.458	-2976.49	
689.934	-199.906	71.7878	-3050.96	
690.222	-222.874	-66.619	-3013.57	
690.511	-69.6934	-114.756	-2935.4	
690.8	9.21271	10.2981	-2854.2	
691.088	306.506	128.239	-2900.24	
691.377	205.865	57.3453	-3064.9	
691.666	-409.742	-88.7706	-3071.25	
691.954	-336.026	-93.9517	-2895.76	
692.243	328.781	29.8225	-2841.42	
692.532	332.792	105.33	-2951.38	
692.82	-94.1087	42.4407	-3028.05	
693.109	-208.646	-77.8982	-3031.1	
693.398	-197.569	-95.984	-2969.76	
693.686	26.533	26.6212	-2860.06	
693.975	426.397	114.586	-2877.71	
694.264	139.136	27.7413	-3039.98	
694.552	-483.893	-99.5262	-3074.11	
694.841	-210.752	-75.3315	-2938.11	
695.13	351.293	48.5217	-2869.21	
695.418	174.924	93.1419	-2911.85	
695.707	-69.2267	13.7044	-2981.64	
695.996	-40.9584	-81.5414	-3056.24	
696.284	-231.922	-68.2954	-3018.71	
696.573	-122.141	47.5338	-2855.7	
696.862	425.945	103.181	-2843.71	
697.15	249.427	4.44501	-3026.15	
697.439	-418.982	-99.5343	-3080.56	
697.728	-285.993	-48.6326	-2956.17	
698.016	208.586	68.1723	-2887.22	
698.305	220.742	78.4752	-2903.48	
698.594	121.49	-15.5268	-2953.46	
698.883	-79.7613	-83.8351	-3046.6	
699.171	-422.294	-42.0539	-3038.76	
699.46	-67.9453	61.6341	-2884.71	
699.749	566.382	83.3511	-2850.01	
700.037	166.268	-22.8358	-2990.02	
700.326	-475.485	-98.9037	-3045.43	
700.615	-162.635	-22.2263	-2987.04	
700.903	192.741	84.4093	-2943.77	
701.192	64.5333	61.7512	-2890.84	
701.481	163.96	-41.6358	-2895.29	
701.769	90.4877	-80.1363	-3038.74	
702.058	-427.94	-11.9271	-3079.45	
702.347	-227.642	75.8231	-2906.51	
702.635	478.733	62.9203	-2838.48	
702.924	285.292	-47.7958	-2968.12	
703.213	-280.677	-94.5378	-3030.7	
703.501	-222.81	4.19287	-2996.67	
703.79	-75.0957	96.1372	-2970.83	
704.079	64.8218	41.248	-2900.63	
704.367	434.055	-67.3677	-2877.37	
704.656	133.293	-74.7765	-3015	
704.945	-619.542	17.1338	-3073.72	
705.233	-279.209	86.6929	-2933.16	
705.522	541.901	40.8857	-2873.06	
705.811	309.406	-70.2234	-2954.32	
706.099	-219.514	-86.1275	-2978.27	
706.388	-196.406	31.3228	-2988.89	
706.677	-202.615	105.131	-3022.49	
706.965	-12.9388	19.7234	-2930.4	
707.254	537.632	-90.0487	-2846.94	
707.543	235.925	-66.5105	-2974.26	
707.831	-618.86	44.7839	-3072.76	
708.12	-363.299	93.6665	-2970.31	
708.409	404.145	17.299	-2903.75	
708.697	332.946	-90.3579	-2935.38	
708.986	24.4431	-75.1302	-2934.01	
709.275	-136.002	57.2502	-2985.51	
709.563	-468.623	110.404	-3061.19	
709.852	-150.084	-2.56222	-2951.71	
710.141	724.838	-109	-2830.8	
710.43	413.5	-55.1884	-2949.18	
710.718	-655.572	70.7391	-3062.45	
711.007	-531.839	97.1115	-2985.17	
711.296	279.685	-6.54068	-2932.95	
711.584	450.361	-107.278	-2941.05	
711.873	253.664	-61.8855	-2904.08	
712.162	-186.127	81.2779	-2960.56	
712.45	-703.994	111.893	-3075.01	
712.739	-150.571	-25.3912	-2987.44	
713.028	870.289	-124.391	-2844.33	
713.316	423.821	-41.3428	-2917.81	
713.605	-661.054	94.5045	-3024.28	
713.894	-507.144	96.9678	-3000.85	
714.182	163.446	-30.1969	-2984.13	
714.471	363.334	-120.612	-2946.82	
714.76	413.388	-46.5157	-2857.96	
715.048	-41.3693	103.233	-2938.34	
715.337	-805.767	109.835	-3103.06	
715.626	-317.819	-48.4377	-3016.5	
715.914	836.632	-136.19	-2840.08	
716.203	563.284	-25.1698	-2894.54	
716.492	-474.839	115.778	-3011.46	
716.78	-576.563	93.052	-3011.98	
717.069	-123.48	-53.4652	-3002.21	
717.358	347.884	-130.136	-2948.72	
717.646	703.031	-29.348	-2848.6	
717.935	39.3111	122.682	-2930.83	
718.224	-998.442	104.453	-3097.5	
718.512	-419.173	-71.2104	-3021.37	
718.801	875.812	-144.46	-2859.49	
719.09	636.9	-7.12067	-2900.12	
719.378	-372.264	134.371	-2988.84	
719.667	-593.103	85.5407	-2995.78	
719.956	-293.952	-76.1316	-3016.63	
720.244	311.233	-135.97	-2971.51	
720.533	840.429	-10.887	-2852.28	
720.822	94.1277	139.303	-2910.9	
721.11	-1021.47	96.0585	-3075.44	
721.399	-442.343	-93.3501	-3031.8	
721.688	761.264	-149.458	-2894.06	
721.977	588.452	12.359	-2903.39	
722.265	-165.421	150.321	-2954.6	
722.554	-461.97	74.8263	-2982.56	
722.843	-498.986	-97.8573	-3040.44	
723.131	122.718	-137.997	-2988.84	
723.42	944.665	8.73971	-2845.61	
723.709	289.379	153.135	-2898.11	
723.997	-965.79	85.3883	-3068.1	
724.286	-589.639	-113.85	-3036.4	
724.575	554.329	-150.827	-2907.77	
724.863	652.98	33.2344	-2907.33	
725.152	119.244	164.215	-2946.03	
725.441	-444.109	62.1382	-2975.83	
725.729	-756.604	-117.615	-3036.47	
726.018	55.0862	-135.802	-2991.87	
726.307	1083.67	29.6185	-2864.13	
726.595	355.139	164.478	-2904.47	
726.884	-951.737	73.1975	-3040.61	
727.173	-611.015	-132.153	-3019.58	
727.461	420.318	-149.044	-2934.38	
727.75	611.692	54.3847	-2931.25	
728.039	283.52	175.307	-2930.75	
728.327	-359.323	46.9721	-2951.51	
728.616	-851.051	-136.592	-3034.25	
728.905	-29.9747	-131.382	-3010.37	
729.193	1040.35	49.5292	-2884.63	
729.482	390.52	171.293	-2896.56	
729.771	-768.606	57.7299	-3008.68	
730.059	-564.129	-149.935	-3018.05	
730.348	163.863	-146.057	-2969.78	
730.637	484.669	73.8895	-2940.46	
730.925	510.288	182.529	-2902.86	
731.214	-184.778	29.2156	-2941.31	
731.503	-949.583	-154.499	-3050.92	
731.791	-197.276	-124.127	-3019.77	
732.08	967.011	69.7014	-2881.72	
732.369	503.283	175.467	-2891	
732.657	-549.938	41.5594	-3003.62	
732.946	-598.592	-164.001	-3022.87	
733.235	-110.672	-138.709	-2977.52	
733.524	452.575	94.3694	-2934.21	
733.812	727.976	188.381	-2899.29	
734.101	-128.078	11.5246	-2952.4	
734.39	-1026.58	-169.229	-3047.66	
734.678	-229.435	-113.141	-3003.39	
734.967	882.196	89.9583	-2891.03	
735.256	473.407	176.146	-2910.87	
735.544	-359.607	23.3625	-2992.95	
735.833	-503.074	-176.229	-3003.96	
736.122	-300.272	-129.763	-2984.02	
736.41	322.835	112.326	-2947.94	
736.699	807.171	189.58	-2902.19	
736.988	-17.3825	-8.65926	-2947.74	
737.276	-930.425	-183.142	-3034.42	
737.565	-265.744	-100.745	-2998.91	
737.854	626.072	108.814	-2912.57	
738.142	407.632	173.106	-2922.49	
738.431	-30.3538	3.75476	-2969.04	
738.72	-343.445	-185.492	-2990	
739.008	-574.92	-117.53	-3004.04	
739.297	116.482	130.079	-2959.53	
739.586	917.235	189.039	-2891.06	
739.874	170.926	-28.2054	-2942.24	
740.163	-830.763	-193.503	-3036.19	
740.452	-379.75	-84.6129	-2998.66	
740.74	357.437	128.677	-2918.1	
741.029	421.956	168.605	-2926.83	
741.318	293.922	-15.9624	-2963.32	
741.606	-278.174	-191.45	-2988.29	
741.895	-821.512	-101.988	-3006.14	
742.184	23.8584	147.437	-2955.13	
742.472	986.027	185.99	-2897.11	
742.761	224.036	-48.6165	-2957.7	
743.05	-705.541	-202.44	-3025.47	
743.338	-347.729	-67.153	-2974.36	
743.627	109.892	147.293	-2928.85	
743.916	298.862	160.449	-2955.93	
744.204	531.556	-38.3591	-2960.79	
744.493	-105.441	-196.855	-2963	
744.782	-915.781	-85.3747	-2995.34	
745.071	-124.598	162.905	-2968.65	
745.359	864.765	179.479	-2922.06	
745.648	275.215	-70.4029	-2961.47	
745.937	-390.228	-210.098	-2991.88	
746.225	-258.852	-48.0465	-2953.56	
746.514	-286.668	165.893	-2961.91	
746.803	81.483	150.809	-2988.63	
747.091	854.145	-61.1706	-2939.05	
747.38	177.55	-199.951	-2928.76	
747.669	-1033.07	-66.0593	-3000.19	
747.957	-383.149	178.45	-2995.51	
748.246	726.711	171.529	-2935.12	
748.535	427.836	-92.2025	-2949.36	
748.823	-53.0001	-216.247	-2968.37	
749.112	-268.742	-27.8835	-2951.52	
749.401	-685.338	184.005	-2986.63	
749.689	-28.6076	139.625	-2999.95	
749.978	1154.15	-84.9386	-2923.11	
750.267	335.145	-202.335	-2917.79	
750.555	-1122.39	-45.8045	-3003.66	
750.844	-498.362	193.274	-2998.73	
751.133	591.617	162.206	-2942.4	
751.421	435.346	-114.006	-2957.78	
751.71	216.542	-221.412	-2958.66	
751.999	-158.906	-7.22938	-2935.54	
752.287	-936.699	201.906	-2990.62	
752.576	-203.086	128.046	-3015.84	
752.865	1242	-108.744	-2931.28	
753.153	480.767	-204.081	-2912.45	
753.442	-977.115	-25.0284	-2984.74	
753.731	-523.189	207.582	-2988.24	
754.019	253.461	152.218	-2966.01	
754.308	292.021	-135.45	-2984.01	
754.597	612.409	-226.02	-2940.88	
754.885	130.273	13.1019	-2902.09	
755.174	-1218.94	219.223	-2995.23	
755.463	-551.629	116.461	-3045.63	
755.752	1279.5	-132.133	-2942.9	
756.04	772.549	-205.459	-2897.22	
756.329	-738.649	-4.41637	-2962.24	
756.618	-661.517	221.202	-2985.63	
756.906	-176.913	142.126	-2990.82	
757.195	240.887	-155.929	-3001.18	
757.484	1071.08	-230.078	-2924.09	
757.772	330.893	32.5688	-2881.28	
758.061	-1534.52	235.617	-2999.58	
758.35	-804.621	105.25	-3059.43	
758.638	1347.74	-154.485	-2950.08	
758.927	967.927	-206.493	-2898.07	
759.216	-566.974	15.3701	-2951.72	
759.504	-726.602	233.722	-2972	
759.793	-475.847	132.246	-2996.18	
760.082	172.923	-174.887	-3019.45	
760.37	1333.31	-233.519	-2930.6	
760.659	464.498	50.6883	-2871.49	
760.948	-1622.15	250.694	-2982.55	
761.236	-899.547	94.6434	-3051.79	
761.525	1213.46	-175.239	-2970.96	
761.814	934.032	-207.036	-2925.61	
762.102	-276.699	33.9047	-2938.39	
762.391	-533.728	244.746	-2933	
762.68	-773.325	122.697	-2993.96	
762.968	-130.718	-191.903	-3056.36	
763.257	1475.48	-236.147	-2951.32	
763.546	770.12	67.2109	-2851.9	
763.834	-1509.46	264.065	-2949.83	
764.123	-1084.86	84.5944	-3046.6	
764.412	857.718	-194.038	-3004.9	
764.7	917.858	-206.793	-2954.24	
764.989	200.682	51.0488	-2916.01	
765.278	-313.599	253.903	-2893.12	
765.566	-1193.47	113.349	-2998.2	
765.855	-476.078	-206.716	-3092.47	
766.144	1680.41	-237.639	-2965.24	
766.432	1114.61	82.1174	-2833.18	
766.721	-1431.63	275.378	-2926.47	
767.01	-1310.43	74.8638	-3044.24	
767.299	548.557	-210.691	-3027.14	
767.587	965.772	-205.393	-2972.68	
767.876	595.664	66.8608	-2904.68	
768.165	-208.398	260.874	-2871.84	
768.453	-1502.01	103.942	-2996.57	
768.742	-641.56	-219.2	-3104.25	
769.031	1781.8	-237.675	-2976.05	
769.319	1225.74	95.5076	-2838.6	
769.608	-1310.62	284.417	-2916.13	
769.897	-1287.66	65.2108	-3024.7	
770.185	299.642	-225.18	-3029.16	
770.474	804.563	-202.601	-2996.56	
770.763	814.819	81.5023	-2915.24	
771.051	16.3005	265.564	-2857.56	
771.34	-1546.92	94.2485	-2977.44	
771.629	-809.478	-229.448	-3100.3	
771.917	1591.39	-236.119	-2995.91	
772.206	1228.09	107.593	-2862.07	
772.495	-939.268	291.245	-2905.62	
772.783	-1080.72	55.4562	-2990.95	
773.072	-104.523	-237.752	-3025.52	
773.361	434.245	-198.416	-3027.52	
773.649	1075.27	95.2783	-2932.47	
773.938	430.375	268.197	-2842.44	
774.227	-1538.49	84.0817	-2954.67	
774.515	-1124.34	-237.834	-3095.14	
774.804	1297.68	-233.031	-3015.09	
775.093	1338.92	118.733	-2883.7	
775.381	-461.907	296.185	-2898.05	
775.67	-965.864	45.4328	-2965.25	
775.959	-589.425	-248.889	-3020.86	
776.247	162.579	-192.973	-3044.86	
776.536	1393.34	108.628	-2944.75	
776.825	732.709	269.181	-2842.09	
777.113	-1591.98	73.2318	-2944.33	
777.402	-1332.76	-244.884	-3080.24	
777.691	1104.89	-228.534	-3016.33	
777.979	1387.08	129.343	-2904.93	
778.268	-144.319	299.624	-2909.03	
778.557	-874.172	34.998	-2951.63	
778.846	-866.273	-259.084	-3002.78	
779.134	24.9048	-186.463	-3041.19	
779.423	1497.36	121.924	-2961.22	
779.712	797.459	268.919	-2865.68	
780	-1485.24	61.5729	-2939.83	
780.289	-1241.76	-251.043	-3045.13	
780.578	859.603	-222.794	-3004.39	
780.866	1138.01	139.677	-2937.98	
781.155	92.5903	301.889	-2935.74	
781.444	-551.806	24.1818	-2935.58	
781.732	-943.675	-268.644	-2970.91	
782.021	-234.365	-179.171	-3033.05	
782.31	1332.83	135.287	-2987.08	
782.598	867.194	267.807	-2896.37	
782.887	-1107.04	49.2719	-2929.92	
783.176	-1065.05	-256.537	-3003.9	
783.464	398.274	-216.096	-2996.23	
783.753	757.113	149.762	-2974.94	
784.042	459.231	303.353	-2957.77	
784.33	-93.7249	13.3488	-2916.31	
784.619	-1067.82	-277.646	-2945.58	
784.908	-610.973	-171.509	-3030.52	
785.196	1161.03	148.628	-3006.18	
785.485	1039.43	266.322	-2916.66	
785.774	-703.772	36.7775	-2923.58	
786.062	-998.042	-261.508	-2978	
786.351	-82.7197	-208.932	-2991.39	
786.64	515.95	159.405	-2994.63	
786.928	841.157	304.361	-2967.95	
787.217	188.719	2.91189	-2911.31	
787.506	-1226.66	-286.274	-2939.22	
787.794	-797.445	-164.179	-3021.67	
788.083	1075.43	161.557	-3003.54	
788.372	1052.05	264.759	-2932.58	
788.66	-459.065	24.3935	-2935.96	
788.949	-854.413	-266.296	-2966.24	
789.238	-338.538	-201.988	-2975.56	
789.526	319.958	168.278	-2994.35	
789.815	968.31	305.139	-2979.14	
790.104	297.527	-6.80173	-2926.36	
790.393	-1158.71	-294.625	-2940.38	
790.681	-712.127	-157.63	-2997.38	
790.97	850.222	173.926	-2988.54	
791.259	754.032	263.569	-2956.87	
791.547	-200.365	12.658	-2961.07	
791.836	-429.058	-270.777	-2952.48	
792.125	-478.728	-195.358	-2949.67	
792.413	-75.0432	176.488	-2992.46	
792.702	881.629	306.066	-2997.22	
792.991	498.476	-15.3369	-2943.77	
793.279	-833.595	-302.443	-2936.37	
793.568	-621.323	-151.932	-2971.66	
793.857	381.967	185.579	-2979.45	
794.145	384.556	262.811	-2982.47	
794.434	245.812	1.74783	-2978.27	
794.723	96.973	-274.94	-2935.32	
795.011	-736.598	-189.258	-2932.94	
795.3	-575.878	183.698	-2998.46	
795.589	853.537	306.861	-3007.72	
795.877	807.526	-22.7172	-2947.92	
796.166	-531.077	-309.581	-2934.64	
796.455	-655.234	-147.158	-2962.81	
796.743	-80.4729	196.156	-2975.9	
797.032	174.39	262.276	-2991.31	
797.321	700.17	-8.13982	-2981.9	
797.609	424.665	-278.441	-2930.15	
797.898	-1032.17	-183.561	-2935.06	
798.187	-859.633	189.74	-3000.67	
798.475	917.228	307.337	-2998.59	
798.764	924.975	-28.7805	-2946.57	
799.053	-392.172	-315.626	-2948.58	
799.341	-578.099	-143.191	-2967.06	
799.63	-311.915	205.313	-2963.74	
799.919	-21.5142	261.651	-2983.03	
800.207	889.021	-16.9303	-2986.44	
800.496	597.786	-281.075	-2942.14	
800.785	-1082.9	-178.312	-2942.44	
801.073	-872.626	194.287	-2988.74	
801.362	817.439	307.16	-2980.73	
801.651	713.772	-33.5675	-2955.05	
801.94	-215.782	-320.365	-2972.51	
802.228	-188.094	-139.958	-2965.77	
802.517	-442.301	212.836	-2941.55	
802.806	-449.065	260.761	-2976.83	
803.094	863.268	-24.522	-3001.15	
803.383	884.735	-282.614	-2955.07	
803.672	-858.909	-173.343	-2939.11	
803.96	-881.831	197.411	-2972.77	
804.249	446.086	306.324	-2973.94	
804.538	411.758	-37.0483	-2971.15	
804.826	176.7	-323.611	-2986.39	
805.115	335.847	-137.213	-2953.11	
805.404	-707.095	218.83	-2925.9	
805.692	-1017.22	259.563	-2984.82	
805.981	892.253	-30.9963	-3015.31	
806.27	1302.68	-283.087	-2953.04	
806.558	-632.298	-168.556	-2928.93	
806.847	-1018.89	199.236	-2969.65	
807.136	40.2206	304.717	-2980.74	
807.424	251.376	-39.5556	-2979.21	
807.713	620.173	-325.543	-2982.62	
808.002	692.592	-134.829	-2942.08	
808.29	-1042.52	223.441	-2928.14	
808.579	-1402.74	257.95	-2997.62	
808.868	1026.53	-36.6454	-3015.13	
809.156	1556.4	-282.667	-2941.21	
809.445	-562.13	-163.786	-2927.06	
809.734	-1061.48	200.078	-2979.08	
810.022	-158.563	302.367	-2985.92	
810.311	112.065	-41.3807	-2974.12	
810.6	829.083	-326.304	-2974.63	
810.888	890.257	-132.564	-2943.07	
811.177	-1163.63	226.975	-2938.53	
811.466	-1509.6	255.93	-3000.4	
811.754	1022.03	-41.7162	-3004.5	
812.043	1467.23	-281.536	-2936.56	
812.332	-474.359	-158.913	-2936.44	
812.621	-775.409	200.217	-2984.62	
812.909	-237.096	299.326	-2979.63	
813.198	-265.683	-42.7924	-2968.6	
813.487	801.491	-326.112	-2977.32	
813.775	1189.33	-130.315	-2949.16	
814.064	-982.946	229.67	-2939.8	
814.353	-1571.68	253.579	-2993.22	
814.641	721.174	-46.3522	-2999.75	
814.93	1222.7	-279.894	-2945.25	
815.219	-153.417	-153.955	-2944.38	
815.507	-274.358	199.869	-2975.68	
815.796	-443.831	295.769	-2969.44	
816.085	-857.943	-43.8905	-2975.6	
816.373	796.979	-325.191	-2988.85	
816.662	1672.4	-128.141	-2947.42	
816.951	-735.842	231.679	-2929.08	
817.239	-1773.66	251.082	-2987.98	
817.528	303.041	-50.5497	-3007.98	
817.817	1091.23	-277.954	-2958	
818.105	309.606	-149.09	-2941.37	
818.394	126.606	199.153	-2959.01	
818.683	-798.771	291.964	-2967.1	
818.971	-1357.57	-44.6313	-2992.34	
819.26	944.526	-323.773	-2997.08	
819.549	2086.2	-126.238	-2936.9	
819.837	-651.291	233.077	-2918.39	
820.126	-1968.93	248.694	-2990.35	
820.415	49.4955	-54.1855	-3019.4	
820.703	1044.11	-275.905	-2965.18	
820.992	614.852	-144.582	-2933.4	
821.281	326.257	198.101	-2946.91	
821.569	-1045.98	288.197	-2971.42	
821.858	-1569.07	-44.8757	-3005.41	
822.147	1060.67	-322.029	-2997.07	
822.435	2168.87	-124.842	-2928.47	
822.724	-650.422	233.853	-2916.66	
823.013	-1878.31	246.634	-2992.52	
823.301	-11.9765	-57.0773	-3021.13	
823.59	823.85	-273.84	-2968.32	
823.879	643.112	-140.687	-2932.85	
824.168	536.225	196.642	-2941.99	
824.456	-988.94	284.664	-2971.02	
824.745	-1626.26	-44.4356	-3007.52	
825.034	916.034	-320.004	-2996.05	
825.322	1982.99	-124.151	-2931.06	
825.611	-482.418	233.883	-2920.73	
825.9	-1468.99	244.994	-2985.5	
826.188	-104.486	-59.015	-3012.81	
826.477	324.078	-271.698	-2975.97	
826.766	583.1	-137.581	-2944.07	
827.054	944.985	194.593	-2938.65	
827.343	-745.482	281.408	-2960.78	
827.632	-1771.1	-43.1099	-3003.87	
827.92	547.391	-317.579	-3002.04	
828.209	1798.44	-124.27	-2942.96	
828.498	-94.5904	232.954	-2923.37	
828.786	-1005.94	243.72	-2970.4	
829.075	-378.42	-59.8003	-3002.94	
829.364	-251.832	-269.279	-2990.1	
829.652	650.402	-135.335	-2959.7	
829.941	1430.98	191.707	-2932.53	
830.23	-586.207	278.325	-2946.14	
830.518	-2010.07	-40.7311	-3000.55	
830.807	217.889	-314.524	-3011.3	
831.096	1733.77	-125.195	-2954.98	
831.384	285.702	230.819	-2923	
831.673	-713.159	242.628	-2954.86	
831.962	-692.49	-59.3017	-2995.05	
832.25	-622.445	-266.312	-3002.64	
832.539	811.515	-133.897	-2971.25	
832.828	1708.15	187.763	-2927.05	
833.116	-584.526	275.207	-2936	
833.405	-2094.26	-37.2422	-2997.31	
833.694	102.009	-310.583	-3014.87	
833.982	1627.68	-126.788	-2963.53	
834.271	429.703	227.312	-2926.91	
834.56	-521.454	241.458	-2946.12	
834.848	-790.263	-57.5318	-2986.4	
835.137	-751.916	-262.55	-3006.87	
835.426	833.608	-133.077	-2979.62	
835.715	1659.8	182.662	-2929.92	
836.003	-556.455	271.788	-2933.89	
836.292	-1844.21	-32.757	-2989.83	
836.581	89.1079	-305.556	-3008.81	
836.869	1265.01	-128.769	-2971.53	
837.158	364.588	222.421	-2940.04	
837.447	-206.388	239.906	-2943.36	
837.735	-616.705	-54.6922	-2972.17	
838.024	-850.336	-257.829	-3001.89	
838.313	587.389	-132.55	-2988.5	
838.601	1457.21	176.484	-2941.92	
838.89	-313.745	267.777	-2935.6	
839.179	-1367.14	-27.5827	-2975.93	
839.467	-42.9713	-299.35	-2996.44	
839.756	670.631	-130.739	-2981.58	
840.045	318.344	216.313	-2959.3	
840.333	301.211	237.667	-2942.74	
840.622	-373.932	-51.1524	-2954.36	
840.911	-1081.91	-252.094	-2993.03	
841.199	210.013	-131.906	-2998.51	
841.488	1330.01	169.468	-2957.75	
841.777	85.5219	262.918	-2938.16	
842.065	-935.548	-22.1533	-2960.41	
842.354	-345.26	-291.986	-2983.55	
842.643	94.0461	-132.26	-2991.13	
842.931	428.569	209.292	-2977.2	
843.22	805.093	234.502	-2943.15	
843.509	-279.98	-47.3623	-2939.71	
843.797	-1354.39	-245.418	-2984.17	
844.086	-47.0295	-130.757	-3004.51	
844.375	1302.17	161.962	-2970.82	
844.663	401.696	257.066	-2942.98	
844.952	-676.983	-16.9325	-2950.18	
845.241	-622.171	-283.629	-2972.3	
845.529	-246.32	-132.971	-2994.94	
845.818	596.677	201.749	-2989.36	
846.107	1062.65	230.318	-2947.65	
846.395	-322.767	-43.7503	-2933.99	
846.684	-1420.88	-238.007	-2975.51	
846.973	-87.623	-128.842	-3001.61	
847.262	1185.43	154.363	-2978.81	
847.55	471.031	250.252	-2952.98	
847.839	-472.433	-12.3032	-2947.72	
848.128	-664.025	-274.579	-2960.66	
848.416	-386.003	-132.692	-2989.86	
848.705	600.643	194.098	-2995.65	
848.994	1021.81	225.228	-2957.4	
849.282	-313.772	-40.6272	-2936.5	
849.571	-1171.7	-230.207	-2965.65	
849.86	-60.5291	-126.123	-2990.48	
850.148	808.934	147.068	-2983.43	
850.437	362.602	242.74	-2967.96	
850.726	-132.512	-8.50787	-2951.44	
851.014	-471.261	-265.29	-2949.42	
851.303	-525.509	-131.481	-2979.93	
851.592	361.338	186.756	-2998.79	
851.88	861.235	219.568	-2970.25	
852.169	-107.189	-38.1736	-2944.19	
852.458	-734.991	-222.49	-2956.73	
852.746	-152.342	-122.762	-2976.51	
853.035	236.267	140.456	-2985.55	
853.324	288.927	234.971	-2982.57	
853.612	374.182	-5.64641	-2957.02	
853.901	-234.408	-256.278	-2940.91	
854.19	-779.02	-129.567	-2970.04	
854.478	26.7217	180.085	-2997.94	
854.767	772.981	213.811	-2979.27	
855.056	226.715	-36.4074	-2952.77	
855.344	-343.928	-215.339	-2952.5	
855.633	-384.924	-119.087	-2965.15	
855.922	-304.533	134.808	-2983.72	
856.21	357.452	227.491	-2990.61	
856.499	863.194	-3.64385	-2962.89	
856.788	-136.02	-248.055	-2940.55	
857.076	-1051.25	-127.342	-2965	
857.365	-187.833	174.339	-2991.5	
857.654	761.25	208.494	-2980.38	
857.943	474.233	-35.2213	-2962.65	
858.231	-102.361	-209.204	-2957.39	
858.52	-587.771	-115.517	-2958.57	
858.809	-634.618	130.279	-2975.81	
859.097	472.569	220.814	-2990.02	
859.386	1122.39	-2.33448	-2969.71	
859.675	-165.093	-241.015	-2949.31	
859.963	-1133.55	-125.216	-2964.09	
860.252	-206.769	169.603	-2978.55	
860.541	661.12	204.041	-2973.71	
860.829	494.56	-34.3918	-2973.73	
861.118	89.2623	-204.318	-2969.98	
861.407	-582.449	-112.456	-2955.61	
861.695	-780.23	126.801	-2963.05	
861.984	447.753	215.314	-2983.29	
862.273	1105.66	-1.37545	-2977.58	
862.561	-160.138	-235.291	-2964.4	
862.85	-924.136	-123.613	-2966.06	
863.139	-146.674	165.72	-2962.29	
863.427	330.176	200.753	-2963.21	
863.716	342.788	-33.5313	-2985.27	
864.005	393.687	-200.693	-2985.67	
864.293	-356.006	-110.315	-2954.18	
864.582	-902.226	124.088	-2949.16	
864.871	207.209	211.22	-2974.8	
865.159	953.987	-0.321625	-2984.46	
865.448	10.4257	-230.815	-2978.97	
865.737	-518.898	-122.916	-2968.47	
866.025	-172.637	162.347	-2947.93	
866.314	-196.17	198.755	-2953.53	
866.603	195.288	-32.1953	-2993.87	
866.891	850.118	-198.116	-2997.55	
867.18	-65.4838	-109.415	-2953.63	
867.469	-1113.72	121.68	-2940.46	
