time_value	hz	ex	ey	
751.71	159.627	0.0659791	-586.367	
751.999	177.412	0.0536445	97.877	
752.287	158.852	0.0276237	695.794	
752.576	103.467	0.0207826	1095.99	
752.865	22.3772	0.0025176	1229.67	
753.153	-60.3979	-0.0267559	1079.57	
753.442	-127.667	-0.034453	683.246	
753.731	-166.617	-0.0442919	127.656	
754.019	-163.276	-0.0699151	-475.109	
754.308	-119.976	-0.0630617	-1013.93	
754.597	-54.3595	-0.0250177	-1392.56	
754.885	21.5457	-0.00760829	-1544.81	
755.174	95.4469	0.00195963	-1450.69	
755.463	145.206	0.0326281	-1137.53	
755.752	157.782	0.0532776	-671.171	
756.04	135.645	0.0555125	-145.253	
756.329	82.3955	0.0664292	339.863	
756.618	8.45271	0.0615041	700.306	
756.906	-63.1753	0.020384	877.691	
757.195	-116.424	-0.00920957	844.442	
757.484	-145.885	-0.014179	613.441	
757.772	-141.995	-0.0369783	235.773	
758.061	-101.244	-0.0657647	-214.443	
758.35	-38.5029	-0.0654358	-653.308	
758.638	29.566	-0.057724	-1001.73	
758.927	91.5226	-0.0507184	-1202.92	
759.216	131.008	-0.0170602	-1228.76	
759.504	136.95	0.0194406	-1078.71	
759.793	113.81	0.0264442	-783.823	
760.082	67.1687	0.0381739	-403.897	
760.37	2.22951	0.0678525	-10.606	
760.659	-62.7664	0.0717567	327.142	
760.948	-108.267	0.0511935	551.768	
761.236	-128.547	0.0385171	628.144	
761.525	-121.107	0.017379	549.282	
761.814	-84.3782	-0.0183016	332.612	
762.102	-29.401	-0.0340104	18.7004	
762.391	28.7458	-0.0395909	-331.871	
762.68	81.3284	-0.0639812	-654.204	
762.968	116.088	-0.0754988	-894.332	
763.257	120.185	-0.0526022	-1013.94	
763.546	96.1758	-0.0319601	-995.337	
763.834	54.495	-0.0193504	-846.613	
764.123	1.38608	0.0103609	-597.674	
764.412	-52.3267	0.0374849	-294.119	
764.7	-91.3003	0.0459014	7.44638	
764.989	-108.863	0.0621584	252.062	
765.278	-103.289	0.0780754	400.597	
765.566	-72.5762	0.0606729	432.489	
765.855	-25.1203	0.0321551	345.299	
766.144	22.9993	0.018336	157.938	
766.432	63.3578	-0.00526341	-92.5144	
766.721	91.1341	-0.0403771	-360.235	
767.01	97.7095	-0.0574954	-597.546	
767.299	81.0192	-0.0662654	-763.37	
767.587	48.0883	-0.0789742	-833.708	
767.876	5.58953	-0.0679441	-803.196	
768.165	-37.4729	-0.0342088	-680.925	
768.453	-67.993	-0.0113035	-490.717	
768.742	-80.6907	0.00922926	-269.115	
769.031	-78.1466	0.0446439	-55.6397	
769.319	-59.8832	0.0691891	115.204	
769.608	-27.1793	0.0730639	217.89	
769.897	9.98736	0.0763088	240.722	
770.185	41.8028	0.0675359	186.609	
770.474	62.9795	0.0328958	68.1866	
770.763	68.4771	0.000273677	-93.9621	
771.051	58.0607	-0.0196234	-271.769	
771.34	38.4147	-0.0478512	-436.548	
771.629	13.6503	-0.0737909	-566.08	
771.917	-14.6337	-0.0760402	-645.239	
772.206	-38.9864	-0.0692987	-665.949	
772.495	-51.2938	-0.0589012	-628.28	
772.783	-50.9214	-0.0280057	-538.636	
773.072	-40.4464	0.00842479	-408.434	
773.361	-22.901	0.0278688	-255.2	
773.649	-3.87953	0.0457095	-99.8778	
773.938	12.9557	0.0680219	38.3376	
774.227	27.6075	0.0724335	142.299	
774.515	36.9016	0.0609363	195.684	
774.804	35.9796	0.0483221	186.307	
775.093	26.6917	0.0244751	110.007	
775.381	14.9666	-0.00845205	-28.0655	
775.67	3.80114	-0.0270629	-212.238	
775.959	-5.68294	-0.0372535	-416.925	
776.247	-12.9628	-0.0556427	-611.149	
776.536	-18.914	-0.0659729	-762.425	
776.825	-22.4111	-0.0568793	-839.315	
777.113	-20.3854	-0.0435197	-818.227	
777.402	-14.2762	-0.0267441	-692.309	
777.691	-9.1191	-0.000892271	-474.777	
777.979	-5.89978	0.0181669	-197.023	
778.268	-1.67457	0.0277164	94.9505	
778.557	5.04313	0.0456484	347.432	
778.846	13.2943	0.0635478	508.948	
779.134	20.4361	0.0610003	539.519	
779.423	23.2982	0.0472916	419.909	
779.712	21.8881	0.0335933	160.57	
780	19.0568	0.0130246	-197.114	
780.289	14.5625	-0.00920946	-589.613	
780.578	4.82417	-0.0250196	-942.826	
780.866	-10.4012	-0.0456092	-1183.9	
781.155	-26.0931	-0.0684034	-1256.04	
781.444	-36.4629	-0.0707598	-1132.56	
781.732	-38.4742	-0.0545935	-824.524	
782.021	-32.6193	-0.0379043	-382.297	
782.31	-21.3731	-0.0180206	111.224	
782.598	-5.65419	0.00887453	558.325	
782.887	15.1126	0.0331945	867.295	
783.176	37.6819	0.0557122	968.502	
783.464	53.653	0.0765826	828.784	
783.753	56.0864	0.0777737	463.344	
784.042	44.7473	0.0563189	-63.9316	
784.33	24.0262	0.032491	-652.453	
784.619	-1.35601	0.0102405	-1183.65	
784.908	-28.0032	-0.0191017	-1545.69	
785.196	-52.6272	-0.0479571	-1658.81	
785.485	-69.3623	-0.067908	-1490.76	
785.774	-70.2765	-0.07941	-1063.15	
786.062	-51.8519	-0.0734817	-452.698	
786.351	-19.689	-0.046426	220.271	
786.64	16.108	-0.0164705	818.345	
786.928	48.1059	0.00705455	1216.18	
787.217	72.0357	0.0334928	1325.71	
787.506	83.6157	0.0594712	1116.56	
787.794	78.0024	0.0720664	623.441	
788.083	52.4364	0.0709137	-61.6694	
788.372	10.6936	0.0564916	-804.296	
788.66	-35.2243	0.0274798	-1450.95	
788.949	-71.5987	-0.00285327	-1864.2	
789.238	-91.4	-0.0235285	-1954.73	
789.526	-93.5521	-0.0421987	-1698.1	
789.815	-77.3399	-0.0598724	-1140.09	
790.104	-42.6885	-0.0639803	-390.027	
790.393	5.65617	-0.0532736	402	
790.681	56.6238	-0.034561	1074.78	
790.97	95.296	-0.00924156	1485.99	
791.259	109.994	0.0153012	1544.75	
791.547	99.2474	0.0298813	1235.73	
791.836	69.0785	0.0401202	619.987	
792.125	25.0702	0.0500048	-180.175	
792.413	-27.4446	0.0494328	-1003.09	
792.702	-78.2241	0.0362283	-1679.75	
792.991	-113.345	0.019465	-2070.03	
793.279	-121.348	0.0015402	-2090.14	
793.568	-98.8879	-0.0154936	-1731.44	
793.857	-53.6173	-0.0251464	-1066.96	
794.145	0.850774	-0.0311397	-234.32	
794.434	54.1685	-0.0387923	597.473	
794.723	99.2144	-0.0396849	1259.86	
795.011	125.913	-0.0296996	1615.97	
795.3	123.871	-0.017681	1591.32	
795.589	90.7323	-0.00597975	1190.1	
795.877	34.6486	0.00748676	493.613	
796.166	-28.6451	0.0176727	-354.027	
796.455	-82.4032	0.0254109	-1176.71	
796.743	-117.002	0.0362618	-1807.64	
797.032	-129.338	0.0422994	-2121.39	
797.321	-115.514	0.035888	-2054.35	
797.609	-73.1321	0.025195	-1619.86	
797.898	-10.1945	0.0142355	-908.578	
798.187	55.9813	-0.00163798	-67.7049	
798.475	107.407	-0.0178961	729.867	
798.764	131.842	-0.0306533	1320.86	
799.053	126.784	-0.0448845	1588.23	
799.341	97.2613	-0.0540328	1483.63	
799.63	47.9667	-0.0465402	1031.05	
799.919	-15.7771	-0.0301198	322.921	
800.207	-79.759	-0.0141636	-494.18	
800.496	-124.454	0.00648719	-1251.91	
800.785	-137.41	0.029398	-1797.7	
801.073	-117.52	0.045266	-2024.47	
801.362	-72.5884	0.0570772	-1892.24	
801.651	-15.1217	0.0627176	-1435.11	
801.94	44.5308	0.0490271	-748.942	
802.228	98.2497	0.0223771	28.0961	
802.517	132.893	9.54807e-06	738.397	
802.806	134.45	-0.0211665	1238.31	
803.094	101.464	-0.0447256	1431.82	
803.383	45.7465	-0.0583734	1287.76	
803.672	-17.0435	-0.0605793	842.346	
803.96	-72.6463	-0.0563287	190.815	
804.249	-111.571	-0.0359927	-534.567	
804.538	-129.255	-0.00221076	-1191.37	
804.826	-119.921	0.0222256	-1650.78	
805.115	-79.2973	0.0356462	-1823.56	
805.404	-16.7995	0.0507552	-1682.45	
805.692	46.9847	0.0580402	-1265.23	
805.981	95.454	0.0486817	-661.046	
806.27	120.542	0.033355	8.36455	
806.558	119.773	0.0118475	612.235	
806.847	95.5625	-0.0187677	1036.31	
807.136	51.2708	-0.0380275	1202	
807.424	-8.70838	-0.0381442	1081.15	
807.713	-69.7163	-0.0391517	705.039	
808.002	-110.39	-0.0406685	156.147	
808.29	-120.505	-0.0261058	-454.938	
808.579	-103.787	-0.00520479	-1011.68	
808.868	-67.0418	0.0100027	-1410.65	
809.156	-17.8245	0.0263924	-1580.27	
809.445	35.0441	0.0353837	-1493.27	
809.734	83.3722	0.0248755	-1171.15	
810.022	114.856	0.014468	-682.143	
810.311	115.162	0.0151748	-126.156	
810.6	84.1511	0.00640955	390.44	
810.888	37.1553	-0.0112329	774.92	
811.177	-12.528	-0.0165583	960.189	
811.466	-57.9975	-0.0149759	915.691	
811.754	-91.6766	-0.0145205	654.01	
812.043	-106.83	-0.00366837	228.371	
812.332	-98.5311	0.00814879	-276.863	
812.621	-63.3308	0.00289161	-763.76	
812.909	-9.72092	-0.00178122	-1143.66	
813.198	41.2546	0.00659605	-1352.57	
813.487	75.9355	0.0055344	-1356.72	
813.775	94.0343	-0.00719986	-1157.37	
814.064	94.748	-0.0107246	-793.613	
814.353	75.2864	-0.0106313	-335.643	
814.641	38.0771	-0.0133937	129.225	
814.93	-10.7519	-0.00259494	514.343	
815.219	-59.2129	0.0137783	752.306	
815.507	-88.8326	0.0136047	805.474	
815.796	-91.4841	0.0123464	666.969	
816.085	-75.9656	0.0231972	361.591	
816.373	-49.5326	0.022635	-54.0569	
816.662	-12.0288	0.00713542	-501.217	
816.951	31.0627	-0.00259122	-896.091	
817.239	68.6304	-0.0134736	-1166.84	
817.528	90.6349	-0.0309471	-1267.44	
817.817	87.7102	-0.032213	-1183.87	
818.105	59.9267	-0.0205672	-932.061	
818.394	22.6572	-0.018808	-555.903	
818.683	-11.9106	-0.0120897	-124.611	
818.971	-44.6923	0.0126523	279.74	
819.26	-72.685	0.0291105	581.552	
819.549	-84.5626	0.0310648	727.02	
819.837	-74.8369	0.0366258	692.801	
820.126	-45.4233	0.0326831	487.935	
820.415	-3.56292	0.00944817	149.332	
820.703	34.8392	-0.0069051	-263.236	
820.992	58.096	-0.0148194	-672.95	
821.281	70.3426	-0.0347872	-1000.87	
821.569	74.3881	-0.0474732	-1185.99	
821.858	61.6018	-0.034614	-1197.23	
822.147	30.0419	-0.0207795	-1035.94	
822.435	-9.49059	-0.0101338	-733.451	
822.724	-45.5644	0.016847	-344.348	
823.013	-67.7897	0.0405638	61.5199	
823.301	-70.0098	0.0417625	407.792	
823.59	-59.3732	0.0430834	627.38	
823.879	-43.7626	0.0437554	680.775	
824.168	-17.9984	0.0188663	563.006	
824.456	18.9546	-0.0117833	299.306	
824.745	52.4251	-0.0254638	-61.3392	
825.034	69.807	-0.0435366	-454.007	
825.322	69.1194	-0.0630235	-807.777	
825.611	52.323	-0.0534172	-1056.33	
825.9	27.3783	-0.0309293	-1152.17	
826.188	3.32125	-0.0178981	-1080.61	
826.477	-22.2388	0.00823437	-861.036	
826.766	-51.0577	0.0445582	-536.546	
827.054	-69.385	0.0568428	-165.006	
827.343	-65.6755	0.0569978	187.929	
827.632	-45.5073	0.0628211	458.927	
827.92	-18.5185	0.04566	598.144	
828.209	8.87725	0.00652315	580.167	
828.498	30.8291	-0.0160452	412.26	
828.786	48.0019	-0.0319476	130.78	
829.075	62.4752	-0.0608189	-212.392	
829.364	64.1716	-0.0708432	-559.308	
829.652	44.1802	-0.0544088	-850.513	
829.941	12.7926	-0.043612	-1033.99	
830.23	-15.1835	-0.0266074	-1076.45	
830.518	-36.1262	0.0137696	-970.984	
830.807	-49.8737	0.0398405	-739.768	
831.096	-56.1707	0.0420511	-427.663	
831.384	-55.8732	0.0559375	-88.5378	
831.673	-43.4181	0.06669	223.131	
831.962	-13.9009	0.0449326	454.65	
832.25	20.5161	0.0212268	563.123	
832.539	43.0513	0.0097819	527.432	
832.828	52.8839	-0.0175122	353.813	
833.116	55.8489	-0.0429251	74.1324	
833.405	51.5011	-0.0391608	-261.802	
833.694	38.2494	-0.0399564	-598.266	
833.982	14.931	-0.0544937	-881.178	
834.271	-17.9608	-0.040959	-1060.49	
834.56	-48.3792	-0.0115164	-1098.8	
834.848	-60.9502	-0.00393919	-984.686	
835.137	-57.233	0.00539749	-736.889	
835.426	-47.9265	0.0289444	-398.607	
835.715	-33.555	0.0329404	-28.2582	
836.003	-10.1659	0.029749	311.39	
836.292	19.765	0.0469745	561.719	
836.581	49.6283	0.0481186	673.406	
836.869	68.76	0.0195208	616.792	
837.158	66.8365	0.00832307	395.392	
837.447	48.0828	0.010568	47.5929	
837.735	26.1349	-0.0113859	-364.422	
838.024	3.60724	-0.0331792	-767.303	
838.313	-24.4557	-0.0358754	-1088.09	
838.601	-53.5741	-0.0497898	-1265.21	
838.89	-72.3786	-0.0608937	-1257.52	
839.179	-72.6988	-0.0368432	-1055.07	
839.467	-52.4701	-0.0150321	-689.235	
839.756	-19.8488	-0.016698	-228.509	
840.045	10.9824	0.00336762	239.993	
840.333	35.7528	0.0422877	628.294	
840.622	59.0202	0.0555712	860.658	
840.911	76.5503	0.0589253	886.338	
841.199	76.092	0.0680943	690.15	
841.488	53.4097	0.049817	299.617	
841.777	15.8645	0.0170652	-213.601	
842.065	-23.6719	0.00834863	-747.327	
842.354	-53.1095	-0.0084085	-1195.34	
842.643	-69.3286	-0.0536682	-1469.41	
842.931	-76.5835	-0.0756015	-1511.78	
843.22	-72.8569	-0.0653667	-1305.61	
843.509	-49.6267	-0.0621319	-882.001	
843.797	-8.0102	-0.0500973	-318.151	
844.086	37.1894	-0.0139914	273.937	
844.375	70.1738	0.00770394	771.18	
844.663	83.7504	0.0202105	1070.72	
844.952	79.8877	0.0580836	1111.43	
845.241	64.1901	0.0832541	880.559	
845.529	37.6237	0.0639351	416.079	
845.818	-2.17107	0.0458969	-195.319	
846.107	-48.7005	0.040451	-832.106	
846.395	-84.4313	0.011936	-1361.87	
846.684	-95.3445	-0.0190703	-1670.98	
846.973	-81.7589	-0.0293342	-1693.39	
847.262	-53.2762	-0.0514558	-1424.23	
847.55	-18.1348	-0.075263	-914.721	
847.839	20.8186	-0.0574689	-261.936	
848.128	61.0792	-0.0307455	404.207	
848.416	93.1493	-0.0306315	945.147	
848.705	102.504	-0.0169033	1244.81	
848.994	82.315	0.0178349	1236.76	
849.282	41.5609	0.0316676	921.407	
849.571	-3.37293	0.0390931	364.985	
849.86	-42.7561	0.0594956	-320.021	
850.148	-74.9141	0.0542407	-997.626	
850.437	-96.6234	0.0286069	-1528.99	
850.726	-99.1721	0.0290628	-1799.93	
851.014	-75.4403	0.0286769	-1749.92	
851.303	-28.8878	-0.00575306	-1387.66	
851.592	24.7231	-0.0302761	-789.507	
851.88	66.9098	-0.0315929	-81.8537	
852.169	90.0535	-0.0478183	589.921	
852.458	97.3338	-0.0599034	1090.93	
852.746	89.33	-0.0429195	1317.38	
853.035	60.906	-0.0362727	1217.64	
853.324	13.0948	-0.0395709	810.168	
853.612	-41.3004	-0.00756549	181.722	
853.901	-84.5517	0.0311757	-533.964	
854.19	-103.16	0.0369164	-1186.31	
854.478	-95.7488	0.047773	-1641.67	
854.767	-71.9776	0.0725106	-1810.04	
855.056	-38.3611	0.0664741	-1657.18	
855.344	6.46151	0.0462389	-1211.36	
855.633	56.9499	0.0407384	-565.304	
855.922	95.6933	0.0127099	141.9	
856.21	108.376	-0.0363874	760.166	
856.499	92.67	-0.0536424	1161.9	
856.788	55.8502	-0.0580648	1267.47	
857.076	11.6089	-0.083704	1060.12	
857.365	-29.7084	-0.0862295	584.576	
857.654	-67.6403	-0.0521713	-62.7734	
857.943	-97.993	-0.0294968	-746.561	
858.231	-105.309	-0.00684015	-1319.71	
858.52	-81.7791	0.0421755	-1662.24	
858.809	-37.7992	0.072205	-1708.05	
859.097	11.4102	0.0717798	-1453.62	
859.386	53.7767	0.0862687	-956.31	
859.675	80.9782	0.0926542	-320.528	
859.963	93.2273	0.0525447	324.291	
860.252	91.6477	0.0127089	844.722	
860.541	67.9917	-0.00491996	1129.84	
860.829	20.7137	-0.0426312	1122.5	
861.118	-31.5471	-0.0817844	832.631	
861.407	-69.5873	-0.0823177	326.842	
861.695	-88.4802	-0.0800909	-288.451	
861.984	-88.208	-0.0852352	-887.102	
862.273	-71.1399	-0.0510224	-1348.78	
862.561	-43.0277	-0.00176819	-1580.47	
862.85	-4.03536	0.0147964	-1534.03	
863.139	43.6774	0.0363884	-1222.82	
863.427	81.2659	0.0787076	-720.256	
863.716	91.2567	0.0881649	-134.79	
864.005	78.108	0.0726873	415.841	
864.293	52.6865	0.0718868	822.892	
864.582	19.0113	0.0523251	1006.84	
864.871	-17.2181	0.0044189	933.5	
865.159	-50.4937	-0.0181755	619.505	
865.448	-77.8995	-0.0287569	132.782	
865.737	-87.404	-0.068401	-419.916	
866.025	-67.9317	-0.0917183	-924.002	
866.314	-31.2507	-0.0725018	-1283.88	
866.603	3.68056	-0.0620532	-1433.42	
866.891	33.5581	-0.0569324	-1345.46	
867.18	58.2449	-0.0185476	-1040.65	
867.469	71.5606	0.016653	-582.891	
867.757	71.2758	0.0283638	-66.7711	
868.046	54.9175	0.0610283	400.048	
868.335	19.2829	0.095573	724.988	
868.623	-21.7899	0.0821064	852.362	
868.912	-47.5613	0.0606287	764.456	
869.201	-57.9426	0.0608749	479.636	
869.49	-61.4566	0.0342468	55.1324	
869.778	-54.4011	-0.0150864	-422.589	
870.067	-34.1108	-0.0396625	-858.167	
870.356	-5.80266	-0.0632389	-1165.54	
870.644	27.1825	-0.0989259	-1287.32	
870.933	54.7318	-0.0957488	-1208.64	
871.222	60.813	-0.0657261	-951.422	
871.51	48.9155	-0.0592823	-563.898	
871.799	35.0859	-0.0409096	-119.426	
872.088	18.7391	0.0172009	293.422	
872.376	-6.04122	0.0591471	594.199	
872.665	-31.0631	0.0741212	727.354	
872.954	-48.3648	0.0988283	670.973	
873.242	-54.7804	0.104594	442.215	
873.531	-43.2488	0.0725465	88.8989	
873.82	-18.5974	0.0516195	-325.334	
874.108	0.788226	0.0349195	-725.252	
874.397	13.2082	-0.0223701	-1031.92	
874.686	29.5159	-0.0772049	-1185.51	
874.974	43.5307	-0.0868315	-1160.57	
875.263	43.8023	-0.0935567	-965.383	
875.552	32.9163	-0.10361	-639.423	
875.84	13.9413	-0.0777991	-245.317	
876.129	-9.63941	-0.0423899	146.721	
876.418	-23.9091	-0.0205898	466.597	
876.706	-26.0314	0.0275121	650.525	
876.995	-29.9184	0.0855031	660.641	
877.284	-34.2094	0.095239	498.714	
877.572	-24.973	0.0860364	198.566	
877.861	-6.17079	0.0955945	-184.145	
878.15	10.7467	0.0819312	-578.828	
878.438	24.1996	0.0379294	-913.904	
878.727	29.4984	0.00576982	-1128.47	
879.016	23.826	-0.0305876	-1178.14	
879.304	19.3171	-0.0824614	-1049.2	
879.593	18.9668	-0.0981225	-769.1	
879.882	8.49207	-0.082363	-394.174	
880.17	-10.6848	-0.0878406	7.61225	
880.459	-22.2695	-0.0862351	363.431	
880.748	-24.7681	-0.0406182	606.414	
881.037	-23.1323	0.00483759	690.287	
881.325	-15.7619	0.0334512	595.641	
881.614	-8.53123	0.0739908	336.347	
881.903	-6.22667	0.0989063	-35.7673	
882.191	2.51019	0.087549	-446.257	
882.48	19.4868	0.0861435	-820.56	
882.769	27.3257	0.0897122	-1091.62	
883.057	22.4843	0.0469092	-1206.3	
883.346	16.5894	-0.0114903	-1140.18	
883.635	10.4881	-0.0397095	-903.769	
883.923	2.5208	-0.0679101	-539.832	
884.212	-3.0683	-0.100561	-119.845	
884.501	-11.5169	-0.100539	272.515	
884.789	-25.8344	-0.0900722	565.651	
885.078	-30.7803	-0.0881619	708.408	
885.367	-20.4356	-0.0496448	671.11	
885.655	-9.6149	0.0169017	456.746	
885.944	-2.90839	0.0507464	105.936	
886.233	6.87393	0.0682928	-314.097	
886.521	17.1544	0.102373	-722.027	
886.81	25.4589	0.114387	-1037.86	
887.099	33.8372	0.0947005	-1204.24	
887.387	32.3537	0.078336	-1194.44	
887.676	14.7417	0.0443047	-1008.06	
887.965	-3.43911	-0.0212824	-675.639	
888.253	-12.9224	-0.0624451	-261.371	
888.542	-23.1693	-0.0729053	153.45	
888.831	-34.3354	-0.100495	490.102	
889.119	-37.4758	-0.120583	684.996	
889.408	-33.0528	-0.0954299	703.596	
889.697	-19.6845	-0.0620756	546.488	
889.985	5.86128	-0.032603	241.662	
890.274	29.5074	0.0214962	-158.439	
890.563	38.272	0.0675727	-577.201	
890.851	41.4168	0.0767888	-931.775	
891.14	43.886	0.0930427	-1156.5	
891.429	34.6024	0.115691	-1211.98	
891.717	12.8984	0.0926566	-1089.43	
892.006	-12.595	0.0474733	-813.64	
892.295	-39.3328	0.0217388	-434.66	
892.584	-57.9094	-0.0140389	-18.6644	
892.872	-55.994	-0.0610377	356.007	
893.161	-41.8993	-0.0769666	615.033	
893.45	-27.0692	-0.083305	711.29	
893.738	-3.91619	-0.103565	631.072	
894.027	29.1645	-0.0906693	389.692	
894.316	56.4735	-0.0436637	30.5576	
894.604	69.8205	-0.0184978	-381.597	
894.893	67.9553	0.000296073	-773.526	
895.182	45.9011	0.0451168	-1071.96	
895.47	11.6264	0.0752324	-1217	
895.759	-18.3537	0.0787458	-1181.76	
896.048	-44.9795	0.0927256	-976.563	
896.336	-71.6394	0.0933046	-638.376	
896.625	-82.9401	0.0542531	-225.491	
896.914	-68.8816	0.0244662	187.614	
897.202	-37.9249	0.0127217	524.818	
897.491	2.79297	-0.0285824	721.805	
897.78	45.3018	-0.0753538	737.232	
898.068	73.7142	-0.0846151	566.537	
898.357	84.4884	-0.0896179	243.709	
898.646	84.4013	-0.0993321	-173	
898.934	66.2814	-0.0734389	-611.386	
899.223	23.6481	-0.0348383	-990.671	
899.512	-27.5474	-0.0164367	-1236.72	
899.8	-69.5393	0.0212233	-1299.62	
900.089	-96.1713	0.0789794	-1162.99	
900.378	-99.9511	0.0989692	-849.846	
900.666	-79.0533	0.0945415	-420.047	
900.955	-44.6181	0.103463	46.6789	
901.244	-1.00541	0.0899082	466.4	
901.532	52.1976	0.0429157	758.746	
901.821	97.6335	0.00790769	861.633	
902.11	114.811	-0.0264649	750.003	
902.398	103.379	-0.0830703	441.933	
902.687	69.8294	-0.112679	-5.57739	
902.976	19.1833	-0.102072	-506.213	
903.264	-34.8494	-0.100963	-963.675	
903.553	-80.0741	-0.0945329	-1291.59	
903.842	-113.572	-0.0450163	-1424.05	
904.131	-124.477	0.00749177	-1327.37	
904.419	-99.2794	0.0394235	-1014.78	
904.708	-46.5053	0.0827896	-546.51	
904.997	13.6514	0.116526	-14.1627	
905.285	69.8767	0.106739	477.457	
905.574	111.598	0.092942	830.752	
905.863	127.478	0.0870757	975.724	
906.151	117.095	0.0429885	880.672	
906.44	81.8731	-0.0194169	557.423	
906.729	20.8436	-0.0508389	66.0897	
907.017	-50.4158	-0.0761253	-493.639	
907.306	-105.264	-0.108393	-1007.88	
907.595	-132.378	-0.107596	-1373.66	
907.883	-131.794	-0.0859793	-1517.01	
908.172	-101.664	-0.0750341	-1407.71	
908.461	-47.6724	-0.0410245	-1065.19	
908.749	16.9495	0.0208285	-554.187	
909.038	82.3833	0.0549881	23.7955	
909.327	133.36	0.0673208	548.318	
909.615	148.396	0.0956156	909.922	
909.904	123.731	0.108787	1036.01	
910.193	73.9569	0.0871998	901.958	
910.481	9.98321	0.0669948	534	
910.77	-58.6642	0.0410169	5.6244	
911.059	-114.992	-0.0131452	-576.598	
911.347	-146.125	-0.0535301	-1093.19	
911.636	-145.616	-0.0643182	-1435.09	
911.925	-107.145	-0.0889347	-1530.21	
912.213	-38.0489	-0.114254	-1361.59	
912.502	36.5764	-0.0974388	-967.096	
912.791	97.8083	-0.0650956	-427.954	
913.079	139.208	-0.0396348	145.759	
913.368	151.579	0.00525363	635.536	
913.657	127.871	0.0532413	939.222	
913.945	73.9314	0.0729091	992.907	
914.234	0.710927	0.0941986	786.42	
914.523	-76.4235	0.122772	367.029	
914.812	-133.034	0.109639	-173.9	
915.1	-152.851	0.0643922	-723.738	
915.389	-139.139	0.0314931	-1169.95	
915.678	-97.9231	-0.00587864	-1420.23	
915.966	-32.3616	-0.0586043	-1422.58	
916.255	43.8406	-0.0908924	-1178.23	
916.544	110.253	-0.107447	-742.05	
916.832	151.526	-0.127194	-210.276	
917.121	155.642	-0.113144	302.633	
917.41	119.068	-0.0582578	690.559	
917.698	56.1507	-0.0148143	875.907	
917.987	-14.1775	0.0167496	822.327	
918.276	-81.761	0.0673462	542.886	
918.564	-134.641	0.108681	99.834	
918.853	-155.826	0.118646	-408.747	
919.142	-138.14	0.120552	-872.162	
919.43	-86.9029	0.102219	-1192.76	
919.719	-13.8825	0.0459331	-1306.94	
920.008	60.9687	-0.00443707	-1196.11	
920.296	116.707	-0.030938	-887.534	
