time_value	hz	ex	ey	
1381.68	-74.8894	-0.000411173	417.725	
1381.7	-72.9831	-0.00041793	464.376	
1381.73	-70.6665	-0.000415408	508.402	
1381.75	-67.9528	-0.000403639	549.558	
1381.78	-64.8574	-0.000382876	587.612	
1381.8	-61.3979	-0.000353588	622.35	
1381.83	-57.5938	-0.000316444	653.579	
1381.85	-53.4668	-0.000272302	681.123	
1381.88	-49.0402	-0.000222187	704.828	
1381.9	-44.3389	-0.000167264	724.562	
1381.93	-39.3896	-0.000108812	740.215	
1381.95	-34.2201	-4.8195e-05	751.7	
1381.98	-28.8597	1.31768e-05	758.953	
1382	-23.3384	7.38756e-05	761.935	
1382.03	-17.6875	0.000132493	760.629	
1382.05	-11.9388	0.000187673	755.045	
1382.08	-6.12451	0.000238145	745.215	
1382.1	-0.277446	0.000282756	731.195	
1382.12	5.56955	0.000320495	713.064	
1382.15	11.3836	0.000350519	690.927	
1382.18	17.1321	0.000372176	664.907	
1382.2	22.7828	0.000385014	635.153	
1382.23	28.304	0.000388797	601.833	
1382.25	33.6646	0.000383507	565.134	
1382.28	38.8347	0.000369347	525.263	
1382.3	43.7853	0.000346734	482.447	
1382.33	48.4888	0.000316285	436.925	
1382.35	52.9186	0.000278809	388.954	
1382.38	57.0501	0.000235278	338.805	
1382.4	60.8602	0.00018681	286.759	
1382.43	64.3275	0.000134639	233.11	
1382.45	67.4327	8.008e-05	178.159	
1382.48	70.1585	2.45044e-05	122.216	
1382.5	72.4896	-3.06998e-05	65.595	
1382.53	74.413	-8.41596e-05	8.61451	
1382.55	75.918	-0.000134552	-48.4052	
1382.58	76.9962	-0.000180635	-105.144	
1382.6	77.6418	-0.000221279	-161.282	
1382.62	77.8511	-0.000255496	-216.505	
1382.65	77.623	-0.000282461	-270.502	
1382.68	76.9588	-0.000301533	-322.97	
1382.7	75.8624	-0.000312271	-373.615	
1382.73	74.3399	-0.000314445	-422.151	
1382.75	72.4	-0.00030804	-468.307	
1382.78	70.0535	-0.00029326	-511.823	
1382.8	67.3136	-0.000270514	-552.456	
1382.83	64.1959	-0.000240417	-589.976	
1382.85	60.7177	-0.000203766	-624.175	
1382.88	56.8987	-0.000161524	-654.859	
1382.9	52.7604	-0.000114793	-681.857	
1382.93	48.3259	-6.47902e-05	-705.018	
1382.95	43.6203	-1.2816e-05	-724.212	
1382.98	38.67	3.97792e-05	-739.332	
1383	33.5028	9.16277e-05	-750.293	
1383.03	28.1478	0.000141378	-757.034	
1383.05	22.6351	0.000187731	-759.519	
1383.08	16.9957	0.000229468	-757.732	
1383.1	11.2612	0.000265485	-751.686	
1383.12	5.46408	0.000294819	-741.415	
1383.15	-0.363203	0.000316672	-726.976	
1383.18	-6.18781	0.00033043	-708.453	
1383.2	-11.977	0.000335681	-685.95	
1383.23	-17.6981	0.000332223	-659.593	
1383.25	-23.3189	0.000320072	-629.533	
1383.28	-28.8078	0.00029946	-595.938	
1383.3	-34.134	0.00027083	-558.998	
1383.33	-39.2673	0.000234827	-518.922	
1383.35	-44.179	0.00019228	-475.935	
1383.38	-48.8413	0.000144185	-430.281	
1383.4	-53.228	9.16797e-05	-382.215	
1383.43	-57.3145	3.60139e-05	-332.01	
1383.45	-61.0777	-2.14777e-05	-279.948	
1383.48	-64.4964	-7.941e-05	-226.322	
1383.5	-67.5515	-0.000136381	-171.434	
1383.53	-70.2257	-0.000191004	-115.595	
1383.55	-72.504	-0.000241947	-59.1168	
1383.58	-74.3738	-0.000287957	-2.31903	
1383.6	-75.8243	-0.000327899	54.479	
1383.62	-76.8477	-0.000360779	110.958	
1383.65	-77.4382	-0.000385769	166.799	
1383.68	-77.5925	-0.000402229	221.689	
1383.7	-77.3098	-0.000409721	275.32	
1383.73	-76.592	-0.000408022	327.388	
1383.75	-75.4431	-0.000397127	377.602	
1383.78	-73.8696	-0.000377253	425.68	
1383.8	-71.8807	-0.000348831	471.352	
1383.83	-69.4876	-0.000312497	514.36	
1383.85	-66.7039	-0.000269076	554.464	
1383.88	-63.5454	-0.000219564	591.439	
1383.9	-60.03	-0.000165102	625.076	
1383.93	-56.1776	-0.00010695	655.189	
1383.95	-52.0101	-4.64548e-05	681.608	
1383.98	-47.5509	1.49794e-05	704.185	
1384	-42.8254	7.5928e-05	722.795	
1384.03	-37.8601	0.000134979	737.334	
1384.05	-32.6832	0.000190766	747.72	
1384.08	-27.3239	0.000242005	753.897	
1384.1	-21.8123	0.00028752	755.831	
1384.12	-16.1797	0.000326275	753.511	
1384.15	-10.4576	0.000357398	746.953	
1384.18	-4.67827	0.000380201	736.193	
1384.2	1.12569	0.000394198	721.294	
1384.23	6.92168	0.000399113	702.341	
1384.25	12.6771	0.000394892	679.44	
1384.28	18.3597	0.000381699	652.722	
1384.3	23.9374	0.000359912	622.338	
1384.33	29.3791	0.000330117	588.459	
1384.35	34.6541	0.000293088	551.277	
1384.38	39.7328	0.000249773	511.002	
1384.4	44.5869	0.000201267	467.861	
1384.43	49.1892	0.000148785	422.096	
1384.45	53.5137	9.36347e-05	373.966	
1384.48	57.5365	3.71815e-05	323.743	
1384.5	61.2349	-1.91835e-05	271.707	
1384.53	64.5884	-7.4078e-05	218.154	
1384.55	67.5781	-0.000126163	163.383	
1384.58	70.1875	-0.000174174	107.704	
1384.6	72.4019	-0.000216953	51.428	
1384.62	74.2092	-0.000253478	-5.12697	
1384.65	75.5991	-0.000282886	-61.6435	
1384.68	76.564	-0.000304494	-117.804	
1384.7	77.0987	-0.000317815	-173.293	
1384.73	77.2001	-0.000322573	-227.798	
1384.75	76.8679	-0.000318704	-281.014	
1384.78	76.1038	-0.000306363	-332.642	
1384.8	74.9124	-0.000285916	-382.391	
1384.83	73.3004	-0.00025793	-429.983	
1384.85	71.2768	-0.000223162	-475.15	
1384.88	68.8532	-0.000182538	-517.639	
1384.9	66.0431	-0.00013713	-557.212	
1384.93	62.8624	-8.81276e-05	-593.646	
1384.95	59.329	-3.68124e-05	-626.738	
1384.98	55.4628	1.54779e-05	-656.302	
1385	51.2854	6.73809e-05	-682.171	
1385.03	46.8204	0.000117544	-704.203	
1385.05	42.0929	0.000164657	-722.272	
1385.08	37.1293	0.000207488	-736.279	
1385.1	31.9577	0.000244908	-746.144	
1385.12	26.607	0.000275927	-751.814	
1385.15	21.1074	0.000299712	-753.256	
1385.18	15.4898	0.000315611	-750.464	
1385.2	9.78573	0.000323168	-743.454	
1385.23	4.02725	0.000322138	-732.266	
1385.25	-1.75322	0.000312489	-716.962	
1385.28	-7.52321	0.000294404	-697.631	
1385.3	-13.2502	0.000268281	-674.381	
1385.33	-18.9021	0.000234718	-647.344	
1385.35	-24.4471	0.000194501	-616.671	
1385.38	-29.8539	0.000148587	-582.537	
1385.4	-35.0922	9.80758e-05	-545.134	
1385.43	-40.1324	4.4189e-05	-504.673	
1385.45	-44.9462	-1.17642e-05	-461.381	
1385.48	-49.5066	-6.84172e-05	-415.503	
1385.5	-53.7878	-0.00012438	-367.298	
1385.53	-57.7657	-0.000178272	-317.036	
1385.55	-61.418	-0.000228758	-265.002	
1385.58	-64.7241	-0.00027458	-211.488	
1385.6	-67.6654	-0.000314588	-156.795	
1385.62	-70.2254	-0.000347767	-101.232	
1385.65	-72.3897	-0.000373265	-45.1112	
1385.68	-74.146	-0.000390414	11.2513	
1385.7	-75.4847	-0.000398742	67.5383	
1385.73	-76.3982	-0.00039799	123.433	
1385.75	-76.8814	-0.000388118	178.621	
1385.78	-76.9316	-0.000369303	232.792	
1385.8	-76.5487	-0.00034194	285.641	
1385.83	-75.7348	-0.000306627	336.871	
1385.85	-74.4946	-0.000264157	386.193	
1385.88	-72.8353	-0.000215493	433.332	
1385.9	-70.7661	-0.000161751	478.021	
1385.93	-68.299	-0.000104167	520.01	
1385.95	-65.4478	-4.40734e-05	559.064	
1385.98	-62.2288	1.71389e-05	594.962	
1386	-58.6602	7.80501e-05	627.505	
1386.03	-54.7622	0.000137247	656.508	
1386.05	-50.5568	0.000193358	681.811	
1386.08	-46.0679	0.000245084	703.271	
1386.1	-41.3208	0.000291233	720.768	
1386.12	-36.3423	0.000330744	734.206	
1386.15	-31.1605	0.000362718	743.509	
1386.18	-25.8048	0.000386436	748.626	
1386.2	-20.3052	0.000401378	749.529	
1386.23	-14.6929	0.000407232	746.214	
1386.25	-8.99935	0.000403906	738.701	
1386.28	-3.25677	0.000391527	727.033	
1386.3	2.50254	0.000370438	711.277	
1386.33	8.24616	0.00034119	691.522	
1386.35	13.9418	0.000304526	667.881	
1386.38	19.5574	0.000261368	640.487	
1386.4	25.0614	0.000212787	609.496	
1386.43	30.4229	0.000159982	575.082	
1386.45	35.6118	0.00010425	537.44	
1386.48	40.5991	4.69496e-05	496.782	
1386.5	45.3567	-1.05253e-05	453.338	
1386.53	49.858	-6.67849e-05	407.353	
1386.55	54.0777	-0.000120475	359.085	
1386.58	57.9924	-0.000170311	308.807	
1386.6	61.58	-0.000215108	256.802	
1386.62	64.8206	-0.000253812	203.363	
1386.65	67.6961	-0.000285522	148.79	
1386.68	70.1904	-0.000309515	93.39	
1386.7	72.2896	-0.000325261	37.4752	
1386.73	73.9821	-0.000332437	-18.6403	
1386.75	75.2585	-0.000330933	-74.641	
1386.78	76.1117	-0.000320857	-130.212	
1386.8	76.5372	-0.000302528	-185.042	
1386.83	76.5325	-0.000276472	-238.821	
1386.85	76.0979	-0.000243404	-291.249	
1386.88	75.2359	-0.000204215	-342.031	
1386.9	73.9515	-0.000159945	-390.881	
1386.93	72.2518	-0.00011176	-437.526	
1386.95	70.1467	-6.09211e-05	-481.704	
1386.98	67.6478	-8.75402e-06	-523.167	
1387	64.7695	4.33839e-05	-561.682	
1387.03	61.5277	9.41379e-05	-597.034	
1387.05	57.9409	0.000142189	-629.024	
1387.08	54.0292	0.000186288	-657.473	
1387.1	49.8146	0.000225285	-682.222	
1387.12	45.3208	0.00025816	-703.133	
1387.15	40.573	0.000284044	-720.088	
1387.18	35.598	0.000302247	-732.993	
1387.2	30.4236	0.000312271	-741.776	
1387.23	25.079	0.000313822	-746.389	
1387.25	19.5942	0.000306823	-746.805	
1387.28	14	0.000291408	-743.024	
1387.3	8.32784	0.000267925	-735.067	
1387.33	2.60953	0.000236927	-722.979	
1387.35	-3.12276	0.000199154	-706.829	
1387.38	-8.83684	0.000155523	-686.709	
1387.4	-14.5006	0.000107097	-662.733	
1387.43	-20.0822	5.50655e-05	-635.035	
1387.45	-25.5502	7.11751e-07	-603.772	
1387.48	-30.8739	-5.46176e-05	-569.12	
1387.5	-36.0235	-0.000109546	-531.275	
1387.53	-40.9698	-0.000162699	-490.45	
1387.55	-45.6851	-0.000212742	-446.875	
1387.58	-50.143	-0.000258409	-400.795	
1387.6	-54.3182	-0.000298537	-352.471	
1387.62	-58.1874	-0.000332092	-302.174	
1387.65	-61.7287	-0.000358199	-250.188	
1387.68	-64.9223	-0.000376157	-196.805	
1387.7	-67.7501	-0.000385464	-142.326	
1387.73	-70.1963	-0.000385824	-87.0579	
1387.75	-72.2472	-0.000377158	-31.3113	
1387.78	-73.8911	-0.000359606	24.5999	
1387.8	-75.1189	-0.000333521	80.361	
1387.83	-75.9237	-0.000299466	135.658	
1387.85	-76.301	-0.000258196	190.18	
1387.88	-76.2486	-0.000210643	243.621	
1387.9	-75.767	-0.000157891	295.679	
1387.93	-74.8589	-0.000101155	346.063	
1387.95	-73.5295	-4.17443e-05	394.488	
1387.98	-71.7863	1.89625e-05	440.683	
1388	-69.6393	7.95541e-05	484.388	
1388.03	-67.1005	0.00013862	525.358	
1388.05	-64.1845	0.000194783	563.362	
1388.08	-60.9076	0.000246736	598.188	
1388.1	-57.2884	0.00029327	629.639	
1388.12	-53.3475	0.000333304	657.541	
1388.15	-49.107	0.000365913	681.735	
1388.18	-44.5909	0.00039035	702.088	
1388.2	-39.8248	0.00040606	718.485	
1388.23	-34.8356	0.000412699	730.835	
1388.25	-29.6515	0.000410137	739.069	
1388.28	-24.3017	0.000398467	743.142	
1388.3	-18.8164	0.000377995	743.032	
1388.33	-13.2265	0.000349239	738.74	
1388.35	-7.5637	0.000312912	730.292	
1388.38	-1.85977	0.000269906	717.737	
1388.4	3.85313	0.000221272	701.145	
1388.43	9.54282	0.000168189	680.611	
1388.45	15.1773	0.000111941	656.252	
1388.48	20.7248	5.38823e-05	628.205	
1388.5	26.1543	-4.59468e-06	596.63	
1388.53	31.435	-6.20933e-05	561.704	
1388.55	36.5375	-0.000117247	523.625	
1388.58	41.4331	-0.000168751	482.607	
1388.6	46.0943	-0.000215397	438.883	
1388.62	50.4949	-0.0002561	392.699	
1388.65	54.6103	-0.000289925	344.315	
1388.68	58.4174	-0.000316108	294.004	
1388.7	61.8951	-0.000334078	242.048	
1388.73	65.0238	-0.000343468	188.742	
1388.75	67.786	-0.000344124	134.383	
1388.78	70.1665	-0.000336106	79.2799	
1388.8	72.152	-0.000319692	23.7408	
1388.83	73.7313	-0.000295363	-31.9215	
1388.85	74.8959	-0.000263796	-87.3941	
1388.88	75.6393	-0.000225847	-142.365	
1388.9	75.9575	-0.000182526	-196.526	
1388.93	75.8487	-0.000134972	-249.572	
1388.95	75.3138	-8.44293e-05	-301.205	
1388.98	74.3558	-3.22114e-05	-351.136	
1389	72.9803	2.03295e-05	-399.084	
1389.03	71.195	7.18363e-05	-444.78	
1389.05	69.0102	0.000120981	-487.969	
1389.08	66.4382	0.000166498	-528.406	
1389.1	63.4935	0.000207214	-565.867	
1389.12	60.1927	0.000242079	-600.14	
1389.15	56.5545	0.000270191	-631.035	
1389.18	52.5993	0.00029082	-658.377	
1389.2	48.3493	0.000303423	-682.015	
1389.23	43.8286	0.000307663	-701.815	
1389.25	39.0624	0.000303411	-717.667	
1389.28	34.0776	0.000290754	-729.483	
1389.3	28.9021	0.000269991	-737.197	
1389.33	23.5652	0.000241626	-740.767	
1389.35	18.0966	0.000206356	-740.172	
1389.38	12.5272	0.000165054	-735.418	
1389.4	6.88824	0.000118746	-726.531	
1389.43	1.21137	6.8589e-05	-713.563	
1389.45	-4.47152	1.58388e-05	-696.586	
1389.48	-10.1285	-3.81785e-05	-675.697	
1389.5	-15.7278	-9.21002e-05	-651.013	
1389.53	-21.2381	-0.00014456	-622.675	
1389.55	-26.6282	-0.000194223	-590.842	
1389.58	-31.868	-0.000239818	-555.693	
1389.6	-36.9281	-0.000280167	-517.427	
1389.62	-41.78	-0.000314219	-476.26	
1389.65	-46.3963	-0.000341073	-432.422	
1389.68	-50.7513	-0.000359998	-386.162	
1389.7	-54.8204	-0.000370459	-337.74	
1389.73	-58.5808	-0.000372124	-287.428	
1389.75	-62.0112	-0.000364874	-235.509	
1389.78	-65.0924	-0.000348808	-182.276	
1389.8	-67.8071	-0.00032424	-128.029	
1389.83	-70.14	-0.000291692	-73.0733	
1389.85	-72.078	-0.000251881	-17.7172	
1389.88	-73.6102	-0.000205704	37.7272	
1389.9	-74.7281	-0.000154215	92.9481	
1389.93	-75.4252	-9.85996e-05	147.635	
1389.95	-75.6978	-4.01457e-05	201.48	
1389.98	-75.5444	1.97852e-05	254.18	
1390	-74.9657	7.97925e-05	305.439	
1390.03	-73.9652	0.00013847	354.969	
1390.05	-72.5485	0.000194441	402.491	
1390.08	-70.7236	0.000246388	447.739	
1390.1	-68.5008	0.000293091	490.457	
1390.12	-65.8927	0.00033345	530.407	
1390.15	-62.914	0.000366518	567.364	
1390.18	-59.5816	0.000391517	601.119	
1390.2	-55.9144	0.000407864	631.485	
1390.23	-51.933	0.00041518	658.291	
1390.25	-47.6599	0.000413303	681.386	
1390.28	-43.1193	0.000402287	700.641	
1390.3	-38.3369	0.000382405	715.949	
1390.33	-33.3396	0.000354141	727.224	
1390.35	-28.1556	0.000318176	734.404	
1390.38	-22.8142	0.000275376	737.45	
1390.4	-17.3455	0.000226764	736.344	
1390.43	-11.7804	0.000173503	731.094	
1390.45	-6.15032	0.000116863	721.731	
1390.48	-0.486902	5.81884e-05	708.308	
1390.5	5.17789	-1.12892e-06	690.902	
1390.53	10.8121	-5.96884e-05	669.611	
1390.55	16.3841	-0.000116112	644.556	
1390.58	21.8625	-0.00016908	615.879	
1390.6	27.2163	-0.00021736	583.743	
1390.62	32.4156	-0.000259839	548.328	
1390.65	37.4311	-0.00029555	509.835	
1390.68	42.2346	-0.000323691	468.481	
1390.7	46.7992	-0.000343653	424.499	
1390.73	51.0992	-0.000355026	378.138	
1390.75	55.1106	-0.000357611	329.659	
1390.78	58.8109	-0.000351427	279.334	
1390.8	62.1794	-0.000336708	227.448	
1390.83	65.1973	-0.000313893	174.293	
1390.85	67.8476	-0.000283623	120.167	
1390.88	70.1157	-0.000246718	65.3763	
1390.9	71.9888	-0.000204158	10.228	
1390.93	73.4567	-0.000157059	-44.9674	
1390.95	74.5113	-0.000106647	-99.8996	
1390.98	75.1466	-5.42226e-05	-154.26	
1391	75.3593	-1.13403e-06	-207.742	
1391.03	75.1485	5.12596e-05	-260.047	
1391.05	74.5152	0.000101621	-310.88	
1391.08	73.4634	0.000148668	-359.956	
1391.1	71.9991	0.000191204	-406.999	
1391.12	70.1304	0.000228152	-451.745	
1391.15	67.8682	0.000258573	-493.944	
1391.18	65.2252	0.000281699	-533.359	
1391.2	62.2164	0.000296944	-569.768	
1391.23	58.8587	0.000303924	-602.969	
1391.25	55.1711	0.000302461	-632.774	
1391.28	51.1743	0.000292593	-659.017	
1391.3	46.8909	0.00027457	-681.552	
1391.33	42.345	0.000248849	-700.252	
1391.35	37.5621	0.00021608	-715.013	
1391.38	32.5692	0.000177094	-725.753	
1391.4	27.3943	0.00013288	-732.413	
1391.43	22.0665	8.4559e-05	-734.954	
1391.45	16.6157	3.33613e-05	-733.366	
1391.48	11.0725	-1.94089e-05	-727.655	
1391.5	5.46813	-7.24034e-05	-717.857	
1391.53	-0.166072	-0.000124264	-704.026	
1391.55	-5.79844	-0.000173656	-686.24	
1391.58	-11.3974	-0.000219302	-664.601	
1391.6	-16.9314	-0.000260012	-639.231	
1391.62	-22.3695	-0.000294715	-610.273	
1391.65	-27.6811	-0.000322485	-577.89	
1391.68	-32.8365	-0.000342562	-542.265	
1391.7	-37.8066	-0.000354376	-503.599	
1391.73	-42.5635	-0.000357556	-462.11	
1391.75	-47.0806	-0.000351945	-418.03	
1391.78	-51.3325	-0.000337599	-371.61	
1391.8	-55.2953	-0.000314789	-323.109	
1391.83	-58.9468	-0.000283997	-272.801	
1391.85	-62.2664	-0.000245901	-220.969	
1391.88	-65.2355	-0.000201359	-167.905	
1391.9	-67.8374	-0.00015139	-113.907	
1391.93	-70.0576	-9.71513e-05	-59.2797	
1391.95	-71.8835	-3.99064e-05	-4.32981	
1391.98	-73.3048	1.90029e-05	50.6333	
1392	-74.3137	7.81894e-05	105.301	
1392.03	-74.9044	0.000136255	159.364	
1392.05	-75.0736	0.000191822	212.521	
1392.08	-74.8203	0.00024357	264.471	
1392.1	-74.1462	0.000290267	314.923	
1392.12	-73.0548	0.000330798	363.593	
1392.15	-71.5525	0.000364191	410.207	
1392.18	-69.6476	0.000389646	454.503	
1392.2	-67.3511	0.000406549	496.234	
1392.23	-64.6757	0.000414488	535.163	
1392.25	-61.6367	0.000413267	571.073	
1392.28	-58.2512	0.000402904	603.763	
1392.3	-54.5383	0.000383639	633.047	
1392.33	-50.519	0.000355921	658.764	
1392.35	-46.2158	0.000320398	680.767	
1392.38	-41.6532	0.000277908	698.935	
1392.4	-36.8568	0.000229449	713.166	
1392.43	-31.8538	0.000176163	723.38	
1392.45	-26.6723	0.000119303	729.52	
1392.48	-21.3416	6.02052e-05	731.554	
1392.5	-15.8919	2.56459e-07	729.469	
1392.53	-10.3537	-5.91405e-05	723.28	
1392.55	-4.75835	-0.0001166	713.021	
1392.58	0.862579	-0.000170787	698.751	
1392.6	6.47743	-0.000220449	680.551	
1392.62	12.0546	-0.000264449	658.525	
1392.65	17.5626	-0.000301787	632.797	
1392.68	22.9704	-0.000331631	603.512	
1392.7	28.2477	-0.00035333	570.838	
1392.73	33.3647	-0.000366436	534.957	
1392.75	38.2926	-0.000370709	496.073	
1392.78	43.0037	-0.000366126	454.405	
1392.8	47.4717	-0.000352877	410.188	
1392.83	51.6713	-0.000331365	363.672	
1392.85	55.579	-0.000302192	315.118	
1392.88	59.1729	-0.000266144	264.802	
1392.9	62.4329	-0.000224174	213.005	
1392.93	65.3408	-0.000177373	160.019	
1392.95	67.8803	-0.000126948	106.144	
1392.98	70.0372	-7.41909e-05	51.6819	
1393	71.7996	-2.04427e-05	-3.06059	
1393.03	73.1577	3.29349e-05	-57.7755	
1393.05	74.1039	8.45955e-05	-112.155	
1393.08	74.6332	0.000133241	-165.894	
1393.1	74.7426	0.000177654	-218.689	
1393.12	74.4318	0.000216725	-270.245	
1393.15	73.7025	0.000249486	-320.272	
1393.18	72.5591	0.000275126	-368.488	
1393.2	71.0081	0.000293018	-414.624	
1393.23	69.0584	0.000302731	-458.42	
1393.25	66.721	0.00030404	-499.63	
1393.28	64.0093	0.000296935	-538.025	
1393.3	60.9385	0.000281614	-573.387	
1393.33	57.526	0.000258488	-605.52	
1393.35	53.7912	0.000228161	-634.243	
1393.38	49.755	0.000191422	-659.396	
1393.4	45.4402	0.00014922	-680.838	
1393.43	40.8711	0.000102646	-698.449	
1393.45	36.0735	5.28991e-05	-712.131	
1393.48	31.0743	1.26371e-06	-721.809	
1393.5	25.9016	-5.09272e-05	-727.428	
1393.53	20.5845	-0.000102323	-728.958	
1393.55	15.1528	-0.000151591	-726.391	
1393.58	9.63718	-0.000197446	-719.742	
1393.6	4.06848	-0.000238686	-709.05	
1393.62	-1.522	-0.00027422	-694.375	
1393.65	-7.10288	-0.000303096	-675.8	
1393.68	-12.6428	-0.000324525	-653.432	
1393.7	-18.1108	-0.000337901	-627.395	
1393.73	-23.476	-0.000342814	-597.837	
1393.75	-28.7085	-0.000339066	-564.925	
1393.78	-33.7788	-0.000326671	-528.844	
1393.8	-38.6585	-0.000305855	-489.798	
1393.83	-43.3203	-0.000277057	-448.007	
1393.85	-47.738	-0.000240913	-403.706	
1393.88	-51.8868	-0.000198242	-357.144	
1393.9	-55.7434	-0.000150028	-308.584	
1393.93	-59.2863	-9.73946e-05	-258.299	
1393.95	-62.4954	-4.15791e-05	-206.572	
1393.98	-65.3528	1.60983e-05	-153.694	
1394	-67.8425	7.42663e-05	-99.9622	
1394.03	-69.9505	0.000131536	-45.6794	
1394.05	-71.665	0.000186534	8.84936	
1394.08	-72.9763	0.000237936	63.3173	
1394.1	-73.8771	0.000284501	117.418	
1394.12	-74.3623	0.000325099	170.848	
1394.15	-74.4293	0.000358739	223.306	
1394.18	-74.0777	0.000384594	274.497	
1394.2	-73.3094	0.000402024	324.134	
1394.23	-72.1289	0.000410584	371.937	
1394.25	-70.5427	0.000410044	417.639	
1394.28	-68.5598	0.000400388	460.982	
1394.3	-66.1914	0.000381819	501.722	
1394.33	-63.4508	0.000354751	539.632	
1394.35	-60.3535	0.000319802	574.497	
1394.38	-56.917	0.000277777	606.123	
1394.4	-53.1606	0.000229649	634.333	
1394.43	-49.1055	0.000176536	658.966	
1394.45	-44.7745	0.000119673	679.887	
1394.48	-40.1922	6.03851e-05	696.977	
1394.5	-35.3842	5.16157e-08	710.142	
1394.53	-30.3779	-5.99248e-05	719.307	
1394.55	-25.2013	-0.000118153	724.423	
1394.58	-19.8837	-0.000173286	725.46	
1394.6	-14.455	-0.000224056	722.413	
1394.62	-8.94587	-0.000269299	715.302	
1394.65	-3.38737	-0.000307991	704.166	
1394.68	2.18919	-0.000339267	689.069	
1394.7	7.75237	-0.000362441	670.096	
1394.73	13.2708	-0.000377026	647.356	
1394.75	18.7134	-0.000382743	620.977	
1394.78	24.0496	-0.00037953	591.107	
1394.8	29.2491	-0.000367536	557.917	
1394.83	34.2829	-0.000347128	521.593	
1394.85	39.1226	-0.000318869	482.341	
1394.88	43.7409	-0.000283515	440.382	
1394.9	48.1118	-0.000241987	395.952	
1394.93	52.2109	-0.000195357	349.303	
1394.95	56.0152	-0.000144812	300.697	
1394.98	59.5032	-9.16302e-05	250.408	
1395	62.6554	-3.71502e-05	198.719	
1395.03	65.4542	1.72657e-05	145.923	
1395.05	67.884	7.02626e-05	92.3151	
1395.08	69.9311	0.000120527	38.1981	
1395.1	71.5842	0.00016682	-16.1236	
1395.12	72.834	0.000208005	-70.3444	
1395.15	73.6738	0.000243079	-124.159	
1395.18	74.0988	0.000271195	-177.266	
1395.2	74.107	0.000291684	-229.366	
1395.23	73.6982	0.000304067	-280.165	
1395.25	72.8751	0.000308075	-329.38	
1395.28	71.6424	0.000303647	-376.733	
1395.3	70.0072	0.000290935	-421.959	
1395.33	67.9787	0.000270301	-464.804	
1395.35	65.5686	0.000242305	-505.027	
1395.38	62.7906	0.000207692	-542.404	
1395.4	59.6602	0.000167375	-576.723	
1395.43	56.1954	0.00012241	-607.795	
1395.45	52.4156	7.39708e-05	-635.443	
1395.48	48.3421	2.33183e-05	-659.514	
1395.5	43.9981	-2.82284e-05	-679.874	
1395.53	39.4078	-7.93268e-05	-696.408	
1395.55	34.5973	-0.000128644	-709.025	
1395.58	29.5935	-0.000174889	-717.654	
1395.6	24.4247	-0.000216846	-722.248	
1395.62	19.1199	-0.000253405	-722.782	
1395.65	13.7089	-0.000283587	-719.254	
1395.68	8.22215	-0.000306573	-711.685	
1395.7	2.69043	-0.00032172	-700.117	
1395.73	-2.85519	-0.000328581	-684.618	
1395.75	-8.3836	-0.000326912	-665.273	
1395.78	-13.8638	-0.000316683	-642.194	
1395.8	-19.2649	-0.000298078	-615.511	
1395.83	-24.5568	-0.00027149	-585.374	
1395.85	-29.7097	-0.000237509	-551.953	
1395.88	-34.6948	-0.000196916	-515.437	
1395.9	-39.484	-0.000150656	-476.032	
1395.93	-44.0505	-9.98185e-05	-433.959	
1395.95	-48.3688	-4.56119e-05	-389.456	
1395.98	-52.4146	1.06673e-05	-342.772	
1396	-56.1653	6.76653e-05	-294.172	
1396.03	-59.5997	0.000124005	-243.928	
1396.05	-62.6988	0.000178317	-192.323	
