time_value	hz	ex	ey	
1819.87	-0.0145095	0.00777711	-304.378	
1819.89	-0.0095279	0.00771685	-304.373	
1819.92	-0.0020197	0.00768469	-304.369	
1819.95	0.00612193	0.00768669	-304.368	
1819.98	0.01292	0.00771853	-304.369	
1820.01	0.0165883	0.00776927	-304.373	
1820.04	0.0159813	0.00782509	-304.377	
1820.07	0.0111267	0.00787097	-304.382	
1820.1	0.00339569	0.00789238	-304.385	
1820.13	-0.00496872	0.00787971	-304.386	
1820.15	-0.0116976	0.00783339	-304.385	
1820.18	-0.0151625	0.007765	-304.381	
1820.21	-0.0145958	0.00769247	-304.376	
1820.24	-0.0100874	0.00763296	-304.371	
1820.27	-0.00264132	0.00759847	-304.368	
1820.3	0.00582963	0.00759518	-304.366	
1820.33	0.0129242	0.00762328	-304.367	
1820.36	0.0165912	0.00767537	-304.371	
1820.39	0.0158937	0.0077359	-304.375	
1820.41	0.0112073	0.0077851	-304.38	
1820.44	0.00387017	0.00780667	-304.383	
1820.47	-0.00429599	0.00779379	-304.384	
1820.5	-0.0113007	0.00774979	-304.383	
1820.53	-0.0152737	0.00768467	-304.38	
1820.56	-0.0149716	0.00761199	-304.375	
1820.59	-0.0103603	0.0075476	-304.37	
1820.62	-0.00277637	0.00750738	-304.366	
1820.65	0.00557802	0.0075021	-304.365	
1820.67	0.0124685	0.00753195	-304.366	
1820.7	0.0162379	0.00758562	-304.369	
1820.73	0.0160146	0.0076454	-304.373	
1820.76	0.0117729	0.00769399	-304.378	
1820.79	0.00445247	0.0077185	-304.381	
1820.82	-0.00404083	0.00771125	-304.383	
1820.85	-0.0112865	0.00767075	-304.382	
1820.88	-0.0152109	0.00760395	-304.378	
1820.91	-0.0148381	0.00752679	-304.373	
1820.93	-0.010459	0.00745968	-304.368	
1820.96	-0.00329563	0.00741957	-304.365	
1820.99	0.00489974	0.00741403	-304.363	
1821.02	0.012107	0.00744086	-304.364	
1821.05	0.0163652	0.0074911	-304.367	
1821.08	0.0163536	0.00755138	-304.371	
1821.11	0.0119924	0.00760507	-304.376	
1821.14	0.0045765	0.00763499	-304.379	
1821.16	-0.00374685	0.0076293	-304.381	
1821.19	-0.0107848	0.0075872	-304.38	
1821.22	-0.0148572	0.00751956	-304.377	
1821.25	-0.0149878	0.00744375	-304.372	
1821.28	-0.011023	0.00737714	-304.367	
1821.31	-0.00383285	0.00733352	-304.363	
1821.34	0.00467638	0.0073221	-304.361	
1821.37	0.0120647	0.00734567	-304.362	
1821.4	0.0162427	0.00739773	-304.365	
1821.42	0.0161925	0.00746208	-304.369	
1821.45	0.0121165	0.00751783	-304.374	
1821.48	0.00513186	0.0075475	-304.378	
1821.51	-0.00307254	0.00754267	-304.379	
1821.54	-0.0104596	0.00750432	-304.378	
1821.57	-0.0149921	0.00744029	-304.375	
1821.6	-0.0152752	0.00736363	-304.37	
1821.63	-0.0111822	0.00729173	-304.365	
1821.66	-0.00395534	0.00724302	-304.361	
1821.68	0.00433096	0.00723035	-304.359	
1821.71	0.0115246	0.00725521	-304.36	
1821.74	0.0159014	0.00730732	-304.363	
1821.77	0.0163739	0.00736985	-304.367	
1821.8	0.0126772	0.00742539	-304.372	
1821.83	0.0056243	0.00745917	-304.376	
1821.86	-0.00288114	0.00746043	-304.377	
1821.89	-0.0103881	0.00742505	-304.377	
1821.92	-0.0148055	0.00735902	-304.373	
1821.94	-0.0150852	0.00727869	-304.369	
1821.97	-0.0113321	0.00720533	-304.364	
1822	-0.00453893	0.00715691	-304.36	
1822.03	0.00367003	0.00714276	-304.358	
1822.06	0.0112317	0.00716328	-304.358	
1822.09	0.0160345	0.00721182	-304.361	
1822.12	0.0166131	0.00727561	-304.365	
1822.15	0.0127892	0.00733652	-304.37	
1822.18	0.0057534	0.00737496	-304.374	
1822.2	-0.00248481	0.00737709	-304.376	
1822.23	-0.00981698	0.00734071	-304.375	
1822.26	-0.0144849	0.00727536	-304.372	
1822.29	-0.0152934	0.00719726	-304.367	
1822.32	-0.0118706	0.00712383	-304.362	
1822.35	-0.00497622	0.00707085	-304.358	
1822.38	0.00350139	0.00705062	-304.356	
1822.41	0.0111211	0.00706855	-304.356	
1822.43	0.0157877	0.00711915	-304.359	
1822.46	0.0164043	0.00718603	-304.363	
1822.49	0.0129724	0.00724772	-304.368	
1822.52	0.00636809	0.00728581	-304.372	
1822.55	-0.00184203	0.00729002	-304.374	
1822.58	-0.00956277	0.00725851	-304.373	
1822.61	-0.0146118	0.00719671	-304.37	
1822.64	-0.0154739	0.00711707	-304.366	
1822.67	-0.0119336	0.00703838	-304.361	
1822.69	-0.00511449	0.00698126	-304.357	
1822.72	0.00305986	0.00696045	-304.354	
1822.75	0.0105261	0.00697892	-304.355	
1822.78	0.0154861	0.007028	-304.357	
1822.81	0.0166355	0.00709226	-304.361	
1822.84	0.0134904	0.00715432	-304.366	
1822.87	0.00675541	0.00719741	-304.37	
1822.9	-0.00168834	0.00720769	-304.372	
1822.93	-0.00940636	0.00717848	-304.372	
1822.95	-0.01431	0.00711469	-304.369	
1822.98	-0.0152587	0.00703259	-304.364	
1823.01	-0.0121478	0.00695371	-304.359	
1823.04	-0.0057415	0.00689682	-304.355	
1823.07	0.00244723	0.00687323	-304.353	
1823.1	0.0103062	0.00688632	-304.353	
1823.13	0.0155979	0.00693198	-304.355	
1823.16	0.016754	0.0069981	-304.359	
1823.19	0.0135099	0.00706531	-304.364	
1823.21	0.00691636	0.00711205	-304.368	
1823.24	-0.00119292	0.00712271	-304.37	
1823.27	-0.00879517	0.00709345	-304.37	
1823.3	-0.0140379	0.0070319	-304.367	
1823.33	-0.0155082	0.00695264	-304.363	
1823.36	-0.0126335	0.00687298	-304.358	
1823.39	-0.00607495	0.00681071	-304.354	
1823.42	0.00230837	0.00678122	-304.351	
1823.45	0.0101063	0.00679242	-304.351	
1823.47	0.0152427	0.00684001	-304.353	
1823.5	0.0165335	0.00690795	-304.357	
1823.53	0.0137582	0.00697479	-304.362	
1823.56	0.00755591	0.00702142	-304.366	
1823.59	-0.000612203	0.00703544	-304.368	
1823.62	-0.00860278	0.00701187	-304.368	
1823.65	-0.0141243	0.00695351	-304.366	
1823.68	-0.0155672	0.00687213	-304.361	
1823.71	-0.0126197	0.00678761	-304.356	
1823.73	-0.0062573	0.00672234	-304.352	
1823.76	0.00177225	0.00669269	-304.349	
1823.79	0.00948984	0.00670341	-304.349	
1823.82	0.0150026	0.00674803	-304.351	
1823.85	0.0167951	0.00681292	-304.355	
1823.88	0.0142015	0.00688085	-304.36	
1823.91	0.00783653	0.00693307	-304.364	
1823.94	-0.000471001	0.0069527	-304.367	
1823.96	-0.00834699	0.00693068	-304.367	
1823.99	-0.0137228	0.00687064	-304.364	
1824.02	-0.0153526	0.00678823	-304.36	
1824.05	-0.0129012	0.00670466	-304.355	
1824.08	-0.0069004	0.00663931	-304.35	
1824.11	0.00123235	0.00660568	-304.348	
1824.14	0.009331	0.0066104	-304.347	
1824.17	0.0150622	0.00665202	-304.349	
1824.2	0.0167889	0.00671917	-304.353	
1824.22	0.0141569	0.00679158	-304.358	
1824.25	0.00804857	0.0068462	-304.362	
1824.28	0.000106384	0.00686594	-304.365	
1824.31	-0.0077289	0.00684505	-304.365	
1824.34	-0.0135094	0.00678871	-304.363	
1824.37	-0.0156178	0.00670945	-304.358	
1824.4	-0.0133023	0.00662438	-304.353	
1824.43	-0.0071326	0.00655323	-304.349	
1824.46	0.00108918	0.00651428	-304.346	
1824.48	0.00902436	0.00651775	-304.346	
1824.51	0.0146236	0.00656076	-304.348	
1824.54	0.0165897	0.0066282	-304.351	
1824.57	0.0144684	0.00669925	-304.356	
1824.6	0.00868152	0.00675427	-304.36	
1824.63	0.000603264	0.00677857	-304.363	
1824.66	-0.00758781	0.00676383	-304.363	
1824.69	-0.0135289	0.00671015	-304.361	
1824.72	-0.0155483	0.00662847	-304.357	
1824.74	-0.0132349	0.00653936	-304.352	
1824.77	-0.00737872	0.0064664	-304.347	
1824.8	0.000474453	0.00642739	-304.344	
1824.83	0.00841829	0.00642914	-304.344	
1824.86	0.0144486	0.00646788	-304.346	
1824.89	0.016854	0.0065322	-304.349	
1824.92	0.0148168	0.0066051	-304.354	
1824.95	0.00886712	0.00666594	-304.358	
1824.98	0.000758023	0.0066951	-304.361	
1825	-0.00722703	0.00668126	-304.361	
1825.03	-0.0130537	0.00662654	-304.359	
1825.06	-0.0153619	0.00654535	-304.355	
1825.09	-0.0135743	0.00645803	-304.35	
1825.12	-0.00800019	0.00638442	-304.346	
1825.15	2.38232e-05	0.00634039	-304.343	
1825.18	0.0082957	0.00633596	-304.342	
1825.21	0.0144269	0.00637235	-304.344	
1825.24	0.0167287	0.00643908	-304.347	
1825.26	0.0147385	0.00651541	-304.352	
1825.29	0.0091461	0.0065774	-304.356	
1825.32	0.0013977	0.00660664	-304.359	
1825.35	-0.00663621	0.0065952	-304.36	
1825.38	-0.0129063	0.00654534	-304.358	
1825.41	-0.0156133	0.00646726	-304.354	
1825.44	-0.0138642	0.0063778	-304.349	
1825.47	-0.00814274	0.00629844	-304.344	
1825.49	-0.000152898	0.00625001	-304.341	
1825.52	0.00787907	0.00624487	-304.34	
1825.55	0.0139307	0.00628178	-304.342	
1825.58	0.0165701	0.0063472	-304.345	
1825.61	0.0151024	0.00642142	-304.35	
1825.64	0.00974525	0.00648445	-304.354	
1825.67	0.00180061	0.00651919	-304.357	
1825.7	-0.00652614	0.00651393	-304.358	
1825.73	-0.0128365	0.00646612	-304.356	
1825.75	-0.0154262	0.00638569	-304.352	
1825.78	-0.013775	0.00629339	-304.347	
1825.81	-0.00845906	0.00621341	-304.343	
1825.84	-0.00081502	0.00616473	-304.339	
1825.87	0.00731236	0.00615651	-304.338	
1825.9	0.0138128	0.00618812	-304.34	
1825.93	0.0168049	0.00625059	-304.343	
1825.96	0.0153386	0.00632729	-304.348	
1825.99	0.00985383	0.00639594	-304.353	
1826.01	0.00199945	0.00643457	-304.356	
1826.04	-0.00605953	0.00642981	-304.356	
1826.07	-0.0123216	0.00638195	-304.355	
1826.1	-0.0152921	0.00630355	-304.351	
1826.13	-0.0141538	0.00621357	-304.346	
1826.16	-0.009024	0.00613216	-304.341	
1826.19	-0.00117001	0.00607766	-304.338	
1826.22	0.00720164	0.00606347	-304.337	
1826.25	0.01369	0.00609341	-304.338	
1826.27	0.0165703	0.00615811	-304.342	
1826.3	0.0152536	0.00623696	-304.346	
1826.33	0.0102083	0.00630564	-304.351	
1826.36	0.00267629	0.00634465	-304.354	
1826.39	-0.00552395	0.00634357	-304.355	
1826.42	-0.0122332	0.00630135	-304.353	
1826.45	-0.0154992	0.00622571	-304.349	
1826.48	-0.0143232	0.00613306	-304.344	
1826.51	-0.00909929	0.00604637	-304.34	
1826.53	-0.0013997	0.0059886	-304.336	
1826.56	0.00668635	0.00597405	-304.335	
1826.59	0.0131655	0.00600341	-304.336	
1826.62	0.016464	0.00606532	-304.34	
1826.65	0.015647	0.00614163	-304.344	
1826.68	0.0107419	0.00621208	-304.349	
1826.71	0.00298616	0.00625715	-304.352	
1826.74	-0.0054116	0.00626182	-304.353	
1826.77	-0.0120557	0.00622102	-304.351	
1826.79	-0.0152179	0.00614344	-304.348	
1826.82	-0.0142453	0.00604942	-304.343	
1826.85	-0.00948508	0.00596319	-304.338	
1826.88	-0.00207676	0.00590476	-304.335	
1826.91	0.00618478	0.00588585	-304.333	
1826.94	0.0130957	0.00590926	-304.334	
1826.97	0.0166381	0.00596861	-304.338	
1827	0.0157578	0.00604776	-304.342	
1827.02	0.0107957	0.00612315	-304.347	
1827.05	0.00325367	0.00617097	-304.35	
1827.08	-0.00485002	0.006176	-304.351	
1827.11	-0.0115329	0.00613642	-304.35	
1827.14	-0.0151447	0.00606231	-304.346	
1827.17	-0.0146397	0.00597085	-304.341	
1827.2	-0.00997036	0.00588243	-304.337	
1827.23	-0.00234103	0.00581773	-304.333	
1827.26	0.00606188	0.00579338	-304.331	
1827.28	0.0128614	0.0058157	-304.332	
1827.31	0.0163151	0.00587669	-304.336	
1827.34	0.0156932	0.00595649	-304.34	
1827.37	0.0112191	0.00603103	-304.345	
1827.4	0.0039321	0.00607981	-304.348	
1827.43	-0.00438709	0.00608974	-304.349	
1827.46	-0.0114812	0.00605622	-304.348	
1827.49	-0.0152787	0.00598434	-304.345	
1827.52	-0.0146909	0.00588994	-304.34	
1827.54	-0.0100065	0.00579705	-304.335	
1827.57	-0.00264099	0.00573023	-304.331	
1827.6	0.00546578	0.00570556	-304.33	
1827.63	0.0123436	0.00572602	-304.331	
1827.66	0.0162696	0.00578296	-304.334	
1827.69	0.0160846	0.00586018	-304.338	
1827.72	0.0116568	0.00593723	-304.343	
1827.75	0.00415877	0.00599227	-304.346	
1827.78	-0.00424074	0.00600719	-304.348	
1827.8	-0.0111875	0.00597451	-304.346	
1827.83	-0.0149269	0.00590142	-304.343	
1827.86	-0.0146478	0.0058072	-304.338	
1827.89	-0.0104562	0.00571557	-304.334	
1827.92	-0.0033044	0.00564748	-304.33	
1827.95	0.00504626	0.0056174	-304.328	
1827.98	0.0123055	0.00563173	-304.329	
1828.01	0.0163572	0.00568668	-304.332	
1828.04	0.016074	0.00576679	-304.336	
1828.06	0.0116838	0.00584771	-304.341	
1828.09	0.00450374	0.0059043	-304.344	
1828.12	-0.00360965	0.00591967	-304.346	
1828.15	-0.0106836	0.00588958	-304.345	
1828.18	-0.0149096	0.00582114	-304.342	
1828.21	-0.0150281	0.00572945	-304.337	
1828.24	-0.0108427	0.00563498	-304.332	
1828.27	-0.00349342	0.00556066	-304.328	
1828.3	0.00488037	0.00552599	-304.326	
1828.32	0.011957	0.00553963	-304.327	
1828.35	0.015979	0.00559527	-304.33	
1828.38	0.0160544	0.00567444	-304.334	
1828.41	0.0121581	0.00575384	-304.339	
1828.44	0.00514746	0.00581213	-304.342	
1828.47	-0.00322878	0.0058334	-304.344	
1828.5	-0.0106444	0.00580941	-304.343	
1828.53	-0.0149459	0.00574262	-304.34	
1828.55	-0.0149663	0.00564808	-304.335	
1828.58	-0.0108682	0.00555033	-304.33	
1828.61	-0.003877	0.00547496	-304.327	
1828.64	0.00422722	0.00543968	-304.325	
1828.67	0.0114775	0.00545007	-304.325	
1828.7	0.0159911	0.00550066	-304.328	
1828.73	0.0164129	0.00557748	-304.332	
1828.76	0.0124848	0.00566003	-304.337	
1828.79	0.00530791	0.00572438	-304.341	
1828.81	-0.00302715	0.00574969	-304.342	
1828.84	-0.0102386	0.00572619	-304.341	
1828.87	-0.0145489	0.00565924	-304.338	
1828.9	-0.0149729	0.00556639	-304.334	
1828.93	-0.0113635	0.00547037	-304.329	
1828.96	-0.00449558	0.00539295	-304.325	
1828.99	0.00389181	0.00535147	-304.323	
1829.02	0.0114406	0.00535594	-304.323	
1829.05	0.0159736	0.00540519	-304.326	
1829.07	0.0163009	0.00548465	-304.33	
1829.1	0.0125155	0.00556974	-304.335	
1829.13	0.00573043	0.00563457	-304.339	
1829.16	-0.00235804	0.00566069	-304.34	
1829.19	-0.00978064	0.00564111	-304.34	
1829.22	-0.0145788	0.0055796	-304.337	
1829.25	-0.0153042	0.00548895	-304.332	
1829.28	-0.0116342	0.00538963	-304.327	
1829.31	-0.00463188	0.00530646	-304.323	
1829.33	0.0036542	0.00526147	-304.321	
1829.36	0.0109851	0.00526547	-304.321	
1829.39	0.0155724	0.00531422	-304.324	
1829.42	0.0163396	0.00539122	-304.328	
1829.45	0.01302	0.00547441	-304.333	
1829.48	0.00631249	0.0055417	-304.337	
1829.51	-0.00206087	0.00557432	-304.339	
1829.54	-0.0097307	0.00556049	-304.338	
1829.57	-0.014501	0.00550008	-304.335	
1829.59	-0.0151449	0.00540708	-304.331	
1829.62	-0.0116762	0.00530594	-304.326	
1829.65	-0.00509677	0.00522271	-304.322	
1829.68	0.0029763	0.00517655	-304.319	
1829.71	0.0105625	0.00517597	-304.32	
1829.74	0.015624	0.005219	-304.322	
1829.77	0.0166369	0.00529405	-304.326	
1829.8	0.0132334	0.00538074	-304.331	
1829.83	0.00643096	0.00545345	-304.335	
1829.85	-0.00178547	0.00548907	-304.337	
1829.88	-0.00922734	0.0054757	-304.336	
1829.91	-0.0140927	0.00541643	-304.334	
1829.94	-0.01521	0.00532653	-304.329	
1829.97	-0.0121858	0.00522728	-304.324	
1830	-0.00563914	0.00514116	-304.32	
1830.03	0.00271614	0.00508836	-304.318	
1830.06	0.0104939	0.00508238	-304.318	
1830.08	0.0154894	0.0051246	-304.32	
1830.11	0.0164458	0.00520167	-304.324	
1830.14	0.0132949	0.00528944	-304.329	
1830.17	0.00692905	0.00536181	-304.333	
1830.2	-0.00110914	0.00539889	-304.335	
1830.23	-0.00883802	0.00539064	-304.335	
1830.26	-0.0141553	0.00533721	-304.332	
1830.29	-0.0154621	0.00524898	-304.328	
1830.32	-0.0123376	0.00514619	-304.323	
1830.34	-0.00574794	0.00505519	-304.319	
1830.37	0.00239365	0.00499998	-304.316	
1830.4	0.00994984	0.0049935	-304.316	
1830.43	0.0150905	0.00503387	-304.318	
1830.46	0.0165425	0.00510722	-304.322	
1830.49	0.0138032	0.00519306	-304.327	
1830.52	0.00742816	0.00526862	-304.331	
1830.55	-0.00088435	0.00531237	-304.333	
1830.58	-0.00874752	0.00530915	-304.333	
1830.6	-0.0139584	0.00525636	-304.331	
1830.63	-0.0152354	0.00516661	-304.326	
1830.66	-0.0124199	0.00506358	-304.321	
1830.69	-0.00627764	0.00497326	-304.317	
1830.72	0.00172648	0.0049162	-304.314	
1830.75	0.00959533	0.00490402	-304.314	
1830.78	0.0151581	0.00493844	-304.316	
1830.81	0.0167511	0.00501035	-304.32	
1830.84	0.0139054	0.00509969	-304.325	
1830.86	0.00753418	0.00517961	-304.329	
1830.89	-0.000518439	0.00522526	-304.331	
1830.92	-0.00816934	0.00522275	-304.331	
1830.95	-0.0135725	0.00517256	-304.329	
1830.98	-0.0153583	0.00508707	-304.325	
1831.01	-0.0129115	0.00498586	-304.32	
1831.04	-0.00672336	0.00489197	-304.315	
1831.07	0.00152853	0.00482825	-304.313	
1831.1	0.00947062	0.00481144	-304.312	
1831.12	0.0149031	0.00484537	-304.314	
1831.15	0.0165034	0.00491829	-304.318	
1831.18	0.0140168	0.00500716	-304.323	
1831.21	0.00809476	0.00508618	-304.327	
1831.24	0.000133941	0.00513413	-304.33	
1831.27	-0.00785522	0.00513775	-304.33	
1831.3	-0.0136414	0.00509344	-304.327	
1831.33	-0.0155113	0.00500906	-304.323	
1831.36	-0.0129589	0.00490442	-304.318	
1831.38	-0.00683147	0.00480679	-304.314	
1831.41	0.00111909	0.00474168	-304.311	
1831.44	0.00886582	0.00472399	-304.311	
1831.47	0.0145329	0.00475466	-304.313	
1831.5	0.0166502	0.00482291	-304.316	
1831.53	0.0144933	0.00491011	-304.321	
1831.56	0.00849214	0.00499296	-304.325	
1831.59	0.000309057	0.00504734	-304.328	
1831.61	-0.0076932	0.00505508	-304.328	
1831.64	-0.0133299	0.00501114	-304.326	
1831.67	-0.0152496	0.00492634	-304.322	
1831.7	-0.0130981	0.00482296	-304.317	
1831.73	-0.00740703	0.00472644	-304.312	
1831.76	0.000493318	0.00465867	-304.309	
1831.79	0.00858622	0.0046345	-304.309	
1831.82	0.0145927	0.00465942	-304.311	
1831.85	0.0167474	0.00472679	-304.314	
1831.87	0.014495	0.00481715	-304.319	
1831.9	0.00861408	0.004903	-304.323	
1831.93	0.000768226	0.0049583	-304.326	
1831.96	-0.0070691	0.0049672	-304.326	
1831.99	-0.0129873	0.00492726	-304.324	
1832.02	-0.0154172	0.00484755	-304.32	
1832.05	-0.013544	0.00474567	-304.315	
1832.08	-0.00774834	0.00464514	-304.311	
1832.11	0.000337864	0.00457118	-304.308	
1832.13	0.00838499	0.00454336	-304.307	
1832.16	0.0142266	0.00456787	-304.309	
1832.19	0.0164741	0.00463496	-304.312	
1832.22	0.0146661	0.00472334	-304.317	
1832.25	0.009208	0.004808	-304.321	
1832.28	0.00136613	0.00486644	-304.324	
1832.31	-0.00682277	0.00488215	-304.325	
1832.34	-0.0130305	0.00484777	-304.323	
1832.37	-0.0154571	0.00476869	-304.319	
1832.39	-0.0135072	0.00466393	-304.314	
1832.42	-0.00788421	0.00456107	-304.309	
1832.45	-0.000158552	0.00448656	-304.306	
1832.48	0.00775195	0.0044572	-304.305	
1832.51	0.0139113	0.00447707	-304.307	
1832.54	0.0166566	0.00453885	-304.31	
1832.57	0.015076	0.00462601	-304.315	
1832.6	0.00949532	0.00471485	-304.319	
1832.63	0.00151578	0.00477911	-304.322	
1832.65	-0.00657065	0.00479795	-304.323	
1832.68	-0.0126164	0.004764	-304.321	
1832.71	-0.0151857	0.00468584	-304.317	
1832.74	-0.013709	0.00458369	-304.312	
1832.77	-0.00848297	0.00448204	-304.308	
1832.8	-0.000718455	0.00440401	-304.304	
1832.83	0.00754115	0.00436773	-304.303	
1832.86	0.0139345	0.00438236	-304.305	
1832.89	0.0166336	0.00444375	-304.308	
1832.91	0.0150023	0.00453339	-304.313	
1832.94	0.00965577	0.00462378	-304.317	
1832.97	0.00205503	0.00468819	-304.32	
1833	-0.00593327	0.0047089	-304.321	
1833.03	-0.0123295	0.00468017	-304.319	
1833.06	-0.0153765	0.0046075	-304.316	
1833.09	-0.0140801	0.00450636	-304.311	
1833.12	-0.00871898	0.00440052	-304.306	
1833.14	-0.000860681	0.00431718	-304.303	
1833.17	0.00724463	0.00427829	-304.302	
1833.2	0.0134787	0.00429236	-304.303	
1833.23	0.0163689	0.00435205	-304.306	
1833.26	0.0152336	0.00443843	-304.311	
1833.29	0.0102502	0.00452762	-304.315	
1833.32	0.00257446	0.00459591	-304.318	
1833.35	-0.00574405	0.00462362	-304.319	
1833.38	-0.012319	0.00459982	-304.318	
1833.4	-0.0152936	0.00452743	-304.314	
1833.43	-0.0139803	0.00442433	-304.309	
1833.46	-0.0089066	0.00431772	-304.305	
1833.49	-0.00143547	0.00423448	-304.301	
1833.52	0.00661546	0.00419324	-304.3	
1833.55	0.0132299	0.00420149	-304.301	
1833.58	0.0165643	0.00425561	-304.304	
1833.61	0.0155542	0.00434125	-304.309	
1833.64	0.0104347	0.0044346	-304.313	
1833.66	0.00272199	0.00450771	-304.317	
1833.69	-0.00539577	0.00453759	-304.318	
1833.72	-0.0118243	0.00451458	-304.316	
1833.75	-0.0150376	0.00444462	-304.313	
1833.78	-0.0142391	0.00434526	-304.308	
1833.81	-0.00949437	0.00423969	-304.303	
1833.84	-0.00191018	0.00415219	-304.299	
1833.87	0.00645202	0.00410399	-304.298	
1833.9	0.0131856	0.00410773	-304.299	
1833.92	0.0164236	0.00416171	-304.303	
1833.95	0.0154363	0.00424879	-304.307	
1833.98	0.0106517	0.0043422	-304.311	
1834.01	0.00332378	0.00441501	-304.315	
1834.04	-0.00477812	0.00444765	-304.316	
1834.07	-0.0116032	0.00443088	-304.314	
1834.1	-0.0152263	0.00436642	-304.311	
1834.13	-0.0145075	0.00426751	-304.306	
1834.16	-0.00963233	0.00415791	-304.301	
1834.18	-0.00206924	0.00406625	-304.298	
1834.21	0.00605262	0.00401639	-304.296	
1834.24	0.0126661	0.00401911	-304.297	
1834.27	0.0161912	0.00406995	-304.301	
1834.3	0.0157195	0.00415284	-304.305	
1834.33	0.0112187	0.00424533	-304.309	
1834.36	0.00375085	0.00432262	-304.313	
1834.39	-0.00463035	0.00436202	-304.314	
1834.42	-0.0115155	0.00434931	-304.313	
1834.44	-0.015024	0.00428496	-304.309	
1834.47	-0.0143729	0.00418528	-304.305	
1834.5	-0.00988367	0.00407642	-304.3	
1834.53	-0.00269762	0.00398523	-304.296	
1834.56	0.00545632	0.00393215	-304.295	
1834.59	0.0124794	0.00392823	-304.296	
1834.62	0.0163703	0.00397365	-304.299	
1834.65	0.0159352	0.00405628	-304.303	
1834.67	0.0113171	0.00415252	-304.308	
1834.7	0.00392413	0.0042333	-304.311	
1834.73	-0.00418435	0.00427398	-304.312	
1834.76	-0.0109724	0.00426267	-304.311	
1834.79	-0.0148103	0.00420223	-304.308	
1834.82	-0.0146736	0.00410711	-304.303	
1834.85	-0.0104229	0.00399897	-304.298	
1834.88	-0.00307577	0.00390305	-304.295	
1834.91	0.00531584	0.00384344	-304.293	
1834.93	0.012344	0.00383587	-304.294	
1834.96	0.0161189	0.0038811	-304.297	
1834.99	0.0157995	0.00396384	-304.301	
1835.02	0.0116024	0.00405868	-304.306	
1835.05	0.00456827	0.00413898	-304.309	
1835.08	-0.00361493	0.00418336	-304.31	
1835.11	-0.0108162	0.00417898	-304.31	
1835.14	-0.0149686	0.00412375	-304.306	
1835.17	-0.0148254	0.00402865	-304.302	
1835.19	-0.0104824	0.00391703	-304.297	
1835.22	-0.00327395	0.0038183	-304.293	
1835.25	0.00482153	0.00375775	-304.291	
1835.28	0.0117894	0.00374843	-304.292	
1835.31	0.0159328	0.00378913	-304.295	
1835.34	0.0161166	0.00386709	-304.299	
1835.37	0.0121123	0.00396147	-304.304	
1835.4	0.00489885	0.00404662	-304.307	
1835.43	-0.00348106	0.00409714	-304.309	
1835.45	-0.0106312	0.0040959	-304.308	
1835.48	-0.0146652	0.00404091	-304.305	
1835.51	-0.0146885	0.0039464	-304.3	
1835.54	-0.0107988	0.00383684	-304.295	
1835.57	-0.0039241	0.00373862	-304.291	
1835.6	0.00428359	0.00367399	-304.289	
1835.63	0.0116556	0.0036576	-304.29	
1835.66	0.016065	0.00369337	-304.293	
1835.69	0.0162134	0.00377147	-304.297	
